
###################################################################
###################################################################
###################################################################

Current time: 2023-11-20 21:18:03.579204

--------------------Hyperparameters--------------------

model: {'seqLeng': 60, 'input_dim': 8, 'output_dim': 1, 'in_moving_mean': False, 'decomp_kernel': [3, 6, 12], 'feature_wise_norm': False, 'nHidden': 128, 'rec_dropout': 0, 'num_layers': 2, 'activ': 'relu', 'cnn_dropout': 0, 'kernel_size': [3, 3], 'padding': [1, 1], 'stride': [1, 1], 'nb_filters': [16, 32], 'pooling': [1, 1], 'batch_start_idx': 5, 'batch_end_idx': 21, 'dropout': 0.5, 'previous_steps': 5}

learning: {'nBatch': 24, 'lr': 0.001, 'max_epoch': 2000}

plot_corr: False

loss_plot_flag: True

save_losses: True

save_result: True

Model name: correction_LSTMs


--------------------Training Mode (Training and Validating)--------------------
Training on the interval from 20220101 to 20221231.
Validating on the interval from 20220201 to 20221231.

The number of parameter in first model : 203016

The number of parameter in second model : 201480

Epoch [130/2000], First Loss: 118.3544, Second Loss: -77777.0000, Val Loss: 113.7812 [(kW/hour)^2], MinVal : 113.7812271118164
Epoch [131/2000], First Loss: 117.3103, Second Loss: -77777.0000, Val Loss: 115.8156 [(kW/hour)^2], MinVal : 113.7812271118164
Epoch [132/2000], First Loss: 117.1350, Second Loss: -77777.0000, Val Loss: 113.5344 [(kW/hour)^2], MinVal : 113.534423828125
Epoch [133/2000], First Loss: 117.2016, Second Loss: -77777.0000, Val Loss: 113.9041 [(kW/hour)^2], MinVal : 113.534423828125
Epoch [134/2000], First Loss: 115.0064, Second Loss: -77777.0000, Val Loss: 110.6458 [(kW/hour)^2], MinVal : 110.64579772949219
Epoch [135/2000], First Loss: 113.5027, Second Loss: -77777.0000, Val Loss: 111.8190 [(kW/hour)^2], MinVal : 110.64579772949219
Epoch [136/2000], First Loss: 112.6054, Second Loss: -77777.0000, Val Loss: 108.8665 [(kW/hour)^2], MinVal : 108.86650085449219
Epoch [137/2000], First Loss: 111.1962, Second Loss: -77777.0000, Val Loss: 111.1423 [(kW/hour)^2], MinVal : 108.86650085449219
Epoch [138/2000], First Loss: 109.9175, Second Loss: -77777.0000, Val Loss: 108.2766 [(kW/hour)^2], MinVal : 108.27664947509766
Epoch [139/2000], First Loss: 111.9789, Second Loss: -77777.0000, Val Loss: 125.3979 [(kW/hour)^2], MinVal : 108.27664947509766
Epoch [140/2000], First Loss: 120.0802, Second Loss: -77777.0000, Val Loss: 107.8351 [(kW/hour)^2], MinVal : 107.83512115478516
Epoch [141/2000], First Loss: 111.5567, Second Loss: -77777.0000, Val Loss: 108.2246 [(kW/hour)^2], MinVal : 107.83512115478516
Epoch [142/2000], First Loss: 112.6232, Second Loss: -77777.0000, Val Loss: 109.0722 [(kW/hour)^2], MinVal : 107.83512115478516
Epoch [143/2000], First Loss: 109.2767, Second Loss: -77777.0000, Val Loss: 114.2681 [(kW/hour)^2], MinVal : 107.83512115478516
Epoch [144/2000], First Loss: 111.6272, Second Loss: -77777.0000, Val Loss: 110.8363 [(kW/hour)^2], MinVal : 107.83512115478516
Epoch [145/2000], First Loss: 109.3282, Second Loss: -77777.0000, Val Loss: 105.6787 [(kW/hour)^2], MinVal : 105.67871856689453
Epoch [146/2000], First Loss: 107.6976, Second Loss: -77777.0000, Val Loss: 104.1710 [(kW/hour)^2], MinVal : 104.17102813720703
Epoch [147/2000], First Loss: 106.1097, Second Loss: -77777.0000, Val Loss: 106.1875 [(kW/hour)^2], MinVal : 104.17102813720703
Epoch [148/2000], First Loss: 104.5807, Second Loss: -77777.0000, Val Loss: 105.7163 [(kW/hour)^2], MinVal : 104.17102813720703
Epoch [149/2000], First Loss: 102.2873, Second Loss: -77777.0000, Val Loss: 104.2569 [(kW/hour)^2], MinVal : 104.17102813720703
Epoch [150/2000], First Loss: 101.5641, Second Loss: -77777.0000, Val Loss: 103.7078 [(kW/hour)^2], MinVal : 103.707763671875
Epoch [151/2000], First Loss: 99.9036, Second Loss: -77777.0000, Val Loss: 103.2282 [(kW/hour)^2], MinVal : 103.22821807861328
Epoch [152/2000], First Loss: 101.2415, Second Loss: -77777.0000, Val Loss: 104.5778 [(kW/hour)^2], MinVal : 103.22821807861328
Epoch [153/2000], First Loss: 99.2679, Second Loss: -77777.0000, Val Loss: 107.3275 [(kW/hour)^2], MinVal : 103.22821807861328
Epoch [154/2000], First Loss: 111.7316, Second Loss: -77777.0000, Val Loss: 116.3354 [(kW/hour)^2], MinVal : 103.22821807861328
Epoch [155/2000], First Loss: 107.9421, Second Loss: -77777.0000, Val Loss: 116.9456 [(kW/hour)^2], MinVal : 103.22821807861328
Epoch [156/2000], First Loss: 107.8046, Second Loss: -77777.0000, Val Loss: 100.1307 [(kW/hour)^2], MinVal : 100.13069915771484
Epoch [157/2000], First Loss: 99.7286, Second Loss: -77777.0000, Val Loss: 100.9358 [(kW/hour)^2], MinVal : 100.13069915771484
