
###################################################################
###################################################################
###################################################################

Current time: 2023-11-01 04:19:10.818597

--------------------Hyperparameters--------------------

model: {'seqLeng': 60, 'input_dim': 8, 'output_dim': 1, 'in_moving_mean': False, 'decomp_kernel': [3, 6, 12], 'feature_wise_norm': False, 'nHidden': 128, 'rec_dropout': 0, 'num_layers': 2, 'activ': 'relu', 'cnn_dropout': 0, 'kernel_size': [3, 3], 'padding': [1, 1], 'stride': [1, 1], 'nb_filters': [16, 32], 'pooling': [1, 1], 'batch_start_idx': 5, 'batch_end_idx': 21, 'dropout': 0.5, 'previous_steps': 5}

learning: {'nBatch': 24, 'lr': 0.001, 'max_epoch': 2000}

plot_corr: False

loss_plot_flag: True

save_losses: True

save_result: True

Model name: RNN


--------------------Training Mode (Training and Validating)--------------------
Training on the interval from 20220101 to 20221231.
Validating on the interval from 20220201 to 20221231.

The number of parameter in model : 50952

Epoch [1/2000], Trn Loss: 391.9179, Val Loss: 328.0161 [(kW/hour)^2], MinVal : 328.0160827636719
Epoch [1673/2000], Trn Loss: 53.0622, Val Loss: 80.5951 [(kW/hour)^2], MinVal : 75.998046875
Epoch [1674/2000], Trn Loss: 53.9383, Val Loss: 80.2578 [(kW/hour)^2], MinVal : 75.998046875
Epoch [1675/2000], Trn Loss: 54.0508, Val Loss: 81.1652 [(kW/hour)^2], MinVal : 75.998046875
Epoch [1676/2000], Trn Loss: 52.7300, Val Loss: 83.5376 [(kW/hour)^2], MinVal : 75.998046875
Epoch [1677/2000], Trn Loss: 53.7832, Val Loss: 78.5709 [(kW/hour)^2], MinVal : 75.998046875
Epoch [1678/2000], Trn Loss: 52.8400, Val Loss: 78.5843 [(kW/hour)^2], MinVal : 75.998046875
Epoch [1679/2000], Trn Loss: 53.0255, Val Loss: 81.9921 [(kW/hour)^2], MinVal : 75.998046875
Epoch [1680/2000], Trn Loss: 52.5014, Val Loss: 83.2206 [(kW/hour)^2], MinVal : 75.998046875
Epoch [1681/2000], Trn Loss: 52.6585, Val Loss: 78.0573 [(kW/hour)^2], MinVal : 75.998046875
Epoch [1682/2000], Trn Loss: 52.1825, Val Loss: 77.5432 [(kW/hour)^2], MinVal : 75.998046875
Epoch [1683/2000], Trn Loss: 52.3204, Val Loss: 81.0510 [(kW/hour)^2], MinVal : 75.998046875
Epoch [1684/2000], Trn Loss: 51.6675, Val Loss: 81.9083 [(kW/hour)^2], MinVal : 75.998046875
Epoch [1685/2000], Trn Loss: 51.9849, Val Loss: 78.4362 [(kW/hour)^2], MinVal : 75.998046875
Epoch [1686/2000], Trn Loss: 52.0431, Val Loss: 78.6723 [(kW/hour)^2], MinVal : 75.998046875
Epoch [1687/2000], Trn Loss: 51.7810, Val Loss: 81.8584 [(kW/hour)^2], MinVal : 75.998046875
Epoch [1688/2000], Trn Loss: 51.3408, Val Loss: 80.6553 [(kW/hour)^2], MinVal : 75.998046875
Epoch [1689/2000], Trn Loss: 51.0556, Val Loss: 78.4095 [(kW/hour)^2], MinVal : 75.998046875
Epoch [1690/2000], Trn Loss: 51.3399, Val Loss: 78.9205 [(kW/hour)^2], MinVal : 75.998046875
Epoch [1691/2000], Trn Loss: 50.5359, Val Loss: 82.4935 [(kW/hour)^2], MinVal : 75.998046875
Epoch [1692/2000], Trn Loss: 51.4999, Val Loss: 76.5449 [(kW/hour)^2], MinVal : 75.998046875
Epoch [1693/2000], Trn Loss: 51.3985, Val Loss: 76.0863 [(kW/hour)^2], MinVal : 75.998046875
Epoch [1694/2000], Trn Loss: 50.9546, Val Loss: 83.4887 [(kW/hour)^2], MinVal : 75.998046875
Epoch [1695/2000], Trn Loss: 52.0736, Val Loss: 77.2949 [(kW/hour)^2], MinVal : 75.998046875
Epoch [1696/2000], Trn Loss: 50.8218, Val Loss: 76.8865 [(kW/hour)^2], MinVal : 75.998046875
Epoch [1697/2000], Trn Loss: 50.9735, Val Loss: 81.4928 [(kW/hour)^2], MinVal : 75.998046875
Epoch [1698/2000], Trn Loss: 50.7490, Val Loss: 78.8518 [(kW/hour)^2], MinVal : 75.998046875
Epoch [1699/2000], Trn Loss: 49.2269, Val Loss: 77.4228 [(kW/hour)^2], MinVal : 75.998046875
Epoch [1700/2000], Trn Loss: 49.2891, Val Loss: 79.8333 [(kW/hour)^2], MinVal : 75.998046875
Epoch [1701/2000], Trn Loss: 49.7451, Val Loss: 79.8515 [(kW/hour)^2], MinVal : 75.998046875
Epoch [1702/2000], Trn Loss: 53.9015, Val Loss: 85.7751 [(kW/hour)^2], MinVal : 75.998046875
Epoch [1703/2000], Trn Loss: 58.2724, Val Loss: 91.5167 [(kW/hour)^2], MinVal : 75.998046875
Epoch [1704/2000], Trn Loss: 63.5413, Val Loss: 84.3669 [(kW/hour)^2], MinVal : 75.998046875
Epoch [1705/2000], Trn Loss: 60.7030, Val Loss: 82.9782 [(kW/hour)^2], MinVal : 75.998046875
Epoch [1706/2000], Trn Loss: 62.0012, Val Loss: 82.6131 [(kW/hour)^2], MinVal : 75.998046875
Epoch [1707/2000], Trn Loss: 55.6444, Val Loss: 83.8489 [(kW/hour)^2], MinVal : 75.998046875
Epoch [1708/2000], Trn Loss: 54.7720, Val Loss: 83.9078 [(kW/hour)^2], MinVal : 75.998046875
Epoch [1709/2000], Trn Loss: 56.7356, Val Loss: 85.9452 [(kW/hour)^2], MinVal : 75.998046875
Epoch [1710/2000], Trn Loss: 58.1851, Val Loss: 88.0093 [(kW/hour)^2], MinVal : 75.998046875
Epoch [1711/2000], Trn Loss: 58.4633, Val Loss: 87.4937 [(kW/hour)^2], MinVal : 75.998046875
Epoch [1712/2000], Trn Loss: 64.1581, Val Loss: 91.8944 [(kW/hour)^2], MinVal : 75.998046875
Epoch [1713/2000], Trn Loss: 69.9833, Val Loss: 91.2797 [(kW/hour)^2], MinVal : 75.998046875
Epoch [1714/2000], Trn Loss: 68.4251, Val Loss: 90.5623 [(kW/hour)^2], MinVal : 75.998046875
Epoch [1715/2000], Trn Loss: 66.2173, Val Loss: 87.4743 [(kW/hour)^2], MinVal : 75.998046875
Epoch [1716/2000], Trn Loss: 62.0656, Val Loss: 86.8142 [(kW/hour)^2], MinVal : 75.998046875
Epoch [1717/2000], Trn Loss: 60.6152, Val Loss: 98.2675 [(kW/hour)^2], MinVal : 75.998046875
Epoch [1718/2000], Trn Loss: 70.5938, Val Loss: 86.5865 [(kW/hour)^2], MinVal : 75.998046875
Epoch [1719/2000], Trn Loss: 61.3989, Val Loss: 85.4866 [(kW/hour)^2], MinVal : 75.998046875
Epoch [1720/2000], Trn Loss: 59.9602, Val Loss: 84.9265 [(kW/hour)^2], MinVal : 75.998046875
Epoch [1721/2000], Trn Loss: 58.2360, Val Loss: 88.3805 [(kW/hour)^2], MinVal : 75.998046875
Epoch [1722/2000], Trn Loss: 60.1678, Val Loss: 83.8598 [(kW/hour)^2], MinVal : 75.998046875
Epoch [1723/2000], Trn Loss: 56.9910, Val Loss: 83.4501 [(kW/hour)^2], MinVal : 75.998046875
Epoch [1724/2000], Trn Loss: 60.8509, Val Loss: 81.4391 [(kW/hour)^2], MinVal : 75.998046875
Epoch [1725/2000], Trn Loss: 56.7277, Val Loss: 85.9005 [(kW/hour)^2], MinVal : 75.998046875
Epoch [1726/2000], Trn Loss: 57.3713, Val Loss: 86.4268 [(kW/hour)^2], MinVal : 75.998046875
Epoch [1727/2000], Trn Loss: 56.4780, Val Loss: 82.4462 [(kW/hour)^2], MinVal : 75.998046875
Epoch [1728/2000], Trn Loss: 54.6980, Val Loss: 81.1267 [(kW/hour)^2], MinVal : 75.998046875
Epoch [1729/2000], Trn Loss: 55.9768, Val Loss: 83.9926 [(kW/hour)^2], MinVal : 75.998046875
Epoch [1730/2000], Trn Loss: 54.6203, Val Loss: 83.6214 [(kW/hour)^2], MinVal : 75.998046875
Epoch [1731/2000], Trn Loss: 54.2187, Val Loss: 80.0425 [(kW/hour)^2], MinVal : 75.998046875
Epoch [1732/2000], Trn Loss: 53.5732, Val Loss: 77.5711 [(kW/hour)^2], MinVal : 75.998046875
Epoch [1733/2000], Trn Loss: 54.1250, Val Loss: 80.9310 [(kW/hour)^2], MinVal : 75.998046875
Epoch [1734/2000], Trn Loss: 53.7741, Val Loss: 83.8442 [(kW/hour)^2], MinVal : 75.998046875
Epoch [1735/2000], Trn Loss: 53.9353, Val Loss: 77.5766 [(kW/hour)^2], MinVal : 75.998046875
Epoch [1736/2000], Trn Loss: 52.5753, Val Loss: 79.1727 [(kW/hour)^2], MinVal : 75.998046875
Epoch [1737/2000], Trn Loss: 52.9604, Val Loss: 80.2814 [(kW/hour)^2], MinVal : 75.998046875
Epoch [1738/2000], Trn Loss: 51.5904, Val Loss: 83.6971 [(kW/hour)^2], MinVal : 75.998046875
Epoch [1739/2000], Trn Loss: 53.1319, Val Loss: 80.7563 [(kW/hour)^2], MinVal : 75.998046875
Epoch [1740/2000], Trn Loss: 51.3643, Val Loss: 78.0143 [(kW/hour)^2], MinVal : 75.998046875
Epoch [1741/2000], Trn Loss: 52.4173, Val Loss: 80.4949 [(kW/hour)^2], MinVal : 75.998046875
Epoch [1742/2000], Trn Loss: 50.7583, Val Loss: 83.4131 [(kW/hour)^2], MinVal : 75.998046875
Epoch [1743/2000], Trn Loss: 52.2662, Val Loss: 78.5333 [(kW/hour)^2], MinVal : 75.998046875
Epoch [1744/2000], Trn Loss: 50.3212, Val Loss: 78.4990 [(kW/hour)^2], MinVal : 75.998046875
Epoch [1745/2000], Trn Loss: 50.6317, Val Loss: 79.0052 [(kW/hour)^2], MinVal : 75.998046875
Epoch [1746/2000], Trn Loss: 50.6315, Val Loss: 79.5885 [(kW/hour)^2], MinVal : 75.998046875
Epoch [1747/2000], Trn Loss: 50.2181, Val Loss: 76.1433 [(kW/hour)^2], MinVal : 75.998046875
Epoch [1748/2000], Trn Loss: 51.1689, Val Loss: 82.9947 [(kW/hour)^2], MinVal : 75.998046875
Epoch [1749/2000], Trn Loss: 50.9686, Val Loss: 76.3622 [(kW/hour)^2], MinVal : 75.998046875
Epoch [1750/2000], Trn Loss: 53.0481, Val Loss: 77.7809 [(kW/hour)^2], MinVal : 75.998046875
Epoch [1751/2000], Trn Loss: 49.3573, Val Loss: 91.2220 [(kW/hour)^2], MinVal : 75.998046875
Epoch [1752/2000], Trn Loss: 55.2393, Val Loss: 82.6845 [(kW/hour)^2], MinVal : 75.998046875
Epoch [1753/2000], Trn Loss: 66.4755, Val Loss: 80.2342 [(kW/hour)^2], MinVal : 75.998046875
Epoch [1754/2000], Trn Loss: 69.3942, Val Loss: 85.8928 [(kW/hour)^2], MinVal : 75.998046875
Epoch [1755/2000], Trn Loss: 70.2564, Val Loss: 86.4518 [(kW/hour)^2], MinVal : 75.998046875
Epoch [1756/2000], Trn Loss: 67.0822, Val Loss: 79.4832 [(kW/hour)^2], MinVal : 75.998046875
Epoch [1757/2000], Trn Loss: 60.0668, Val Loss: 98.0203 [(kW/hour)^2], MinVal : 75.998046875
Epoch [1758/2000], Trn Loss: 60.7224, Val Loss: 92.1056 [(kW/hour)^2], MinVal : 75.998046875
Epoch [1759/2000], Trn Loss: 58.2815, Val Loss: 83.5148 [(kW/hour)^2], MinVal : 75.998046875
Epoch [1760/2000], Trn Loss: 57.6343, Val Loss: 78.8280 [(kW/hour)^2], MinVal : 75.998046875
Epoch [1761/2000], Trn Loss: 56.7754, Val Loss: 81.0395 [(kW/hour)^2], MinVal : 75.998046875
Epoch [1762/2000], Trn Loss: 55.3469, Val Loss: 86.9323 [(kW/hour)^2], MinVal : 75.998046875
Epoch [1763/2000], Trn Loss: 57.1711, Val Loss: 80.4325 [(kW/hour)^2], MinVal : 75.998046875
Epoch [1764/2000], Trn Loss: 54.7930, Val Loss: 77.4389 [(kW/hour)^2], MinVal : 75.998046875
Epoch [1765/2000], Trn Loss: 54.2676, Val Loss: 80.8094 [(kW/hour)^2], MinVal : 75.998046875
Epoch [1766/2000], Trn Loss: 53.3893, Val Loss: 83.0309 [(kW/hour)^2], MinVal : 75.998046875
Epoch [1767/2000], Trn Loss: 53.4422, Val Loss: 79.1718 [(kW/hour)^2], MinVal : 75.998046875
Epoch [1768/2000], Trn Loss: 52.6678, Val Loss: 80.7765 [(kW/hour)^2], MinVal : 75.998046875
Epoch [1769/2000], Trn Loss: 53.2431, Val Loss: 82.2781 [(kW/hour)^2], MinVal : 75.998046875
Epoch [1770/2000], Trn Loss: 52.1980, Val Loss: 80.6246 [(kW/hour)^2], MinVal : 75.998046875
Epoch [1771/2000], Trn Loss: 52.6288, Val Loss: 78.2419 [(kW/hour)^2], MinVal : 75.998046875
Epoch [1772/2000], Trn Loss: 52.2892, Val Loss: 82.2763 [(kW/hour)^2], MinVal : 75.998046875
Epoch [1773/2000], Trn Loss: 52.0573, Val Loss: 88.0478 [(kW/hour)^2], MinVal : 75.998046875
Epoch [1774/2000], Trn Loss: 54.1638, Val Loss: 76.5865 [(kW/hour)^2], MinVal : 75.998046875
Epoch [1775/2000], Trn Loss: 57.4900, Val Loss: 77.1372 [(kW/hour)^2], MinVal : 75.998046875
Epoch [1776/2000], Trn Loss: 58.9545, Val Loss: 78.8554 [(kW/hour)^2], MinVal : 75.998046875
Epoch [1777/2000], Trn Loss: 53.7495, Val Loss: 91.5148 [(kW/hour)^2], MinVal : 75.998046875
Epoch [1778/2000], Trn Loss: 56.4235, Val Loss: 78.0194 [(kW/hour)^2], MinVal : 75.998046875
Epoch [1779/2000], Trn Loss: 51.7828, Val Loss: 77.0032 [(kW/hour)^2], MinVal : 75.998046875
Epoch [1780/2000], Trn Loss: 53.2737, Val Loss: 78.1393 [(kW/hour)^2], MinVal : 75.998046875
Epoch [1781/2000], Trn Loss: 52.4939, Val Loss: 79.5643 [(kW/hour)^2], MinVal : 75.998046875
Epoch [1782/2000], Trn Loss: 50.5659, Val Loss: 85.2542 [(kW/hour)^2], MinVal : 75.998046875
Epoch [1783/2000], Trn Loss: 52.9526, Val Loss: 77.6108 [(kW/hour)^2], MinVal : 75.998046875
Epoch [1784/2000], Trn Loss: 51.1686, Val Loss: 75.5463 [(kW/hour)^2], MinVal : 75.54630279541016
Epoch [1785/2000], Trn Loss: 52.4601, Val Loss: 75.6263 [(kW/hour)^2], MinVal : 75.54630279541016
Epoch [1786/2000], Trn Loss: 50.1988, Val Loss: 86.4722 [(kW/hour)^2], MinVal : 75.54630279541016
Epoch [1787/2000], Trn Loss: 52.0004, Val Loss: 76.8315 [(kW/hour)^2], MinVal : 75.54630279541016
Epoch [1788/2000], Trn Loss: 49.1779, Val Loss: 75.3120 [(kW/hour)^2], MinVal : 75.31199645996094
Epoch [1789/2000], Trn Loss: 50.6108, Val Loss: 78.0934 [(kW/hour)^2], MinVal : 75.31199645996094
Epoch [1790/2000], Trn Loss: 49.0745, Val Loss: 85.0400 [(kW/hour)^2], MinVal : 75.31199645996094
Epoch [1791/2000], Trn Loss: 51.2600, Val Loss: 75.7514 [(kW/hour)^2], MinVal : 75.31199645996094
Epoch [1792/2000], Trn Loss: 49.1399, Val Loss: 76.0290 [(kW/hour)^2], MinVal : 75.31199645996094
Epoch [1793/2000], Trn Loss: 50.4658, Val Loss: 78.3538 [(kW/hour)^2], MinVal : 75.31199645996094
Epoch [1794/2000], Trn Loss: 48.1916, Val Loss: 86.2853 [(kW/hour)^2], MinVal : 75.31199645996094
Epoch [1795/2000], Trn Loss: 51.1339, Val Loss: 76.3271 [(kW/hour)^2], MinVal : 75.31199645996094
Epoch [1796/2000], Trn Loss: 50.5279, Val Loss: 75.2378 [(kW/hour)^2], MinVal : 75.23777770996094
Epoch [1797/2000], Trn Loss: 52.4831, Val Loss: 77.1201 [(kW/hour)^2], MinVal : 75.23777770996094
Epoch [1798/2000], Trn Loss: 49.4182, Val Loss: 86.6831 [(kW/hour)^2], MinVal : 75.23777770996094
Epoch [1799/2000], Trn Loss: 52.5122, Val Loss: 77.7483 [(kW/hour)^2], MinVal : 75.23777770996094
Epoch [1800/2000], Trn Loss: 50.0439, Val Loss: 73.8680 [(kW/hour)^2], MinVal : 73.86796569824219
Epoch [1801/2000], Trn Loss: 51.8303, Val Loss: 78.4279 [(kW/hour)^2], MinVal : 73.86796569824219
Epoch [1802/2000], Trn Loss: 51.1163, Val Loss: 79.9832 [(kW/hour)^2], MinVal : 73.86796569824219
Epoch [1803/2000], Trn Loss: 49.4421, Val Loss: 84.9812 [(kW/hour)^2], MinVal : 73.86796569824219
Epoch [1804/2000], Trn Loss: 50.6586, Val Loss: 73.4949 [(kW/hour)^2], MinVal : 73.49494171142578
Epoch [1805/2000], Trn Loss: 51.1375, Val Loss: 81.6511 [(kW/hour)^2], MinVal : 73.49494171142578
Epoch [1806/2000], Trn Loss: 54.3338, Val Loss: 85.0190 [(kW/hour)^2], MinVal : 73.49494171142578
Epoch [1807/2000], Trn Loss: 67.4369, Val Loss: 91.5530 [(kW/hour)^2], MinVal : 73.49494171142578
Epoch [1808/2000], Trn Loss: 54.0060, Val Loss: 88.1157 [(kW/hour)^2], MinVal : 73.49494171142578
Epoch [1809/2000], Trn Loss: 56.4709, Val Loss: 77.3699 [(kW/hour)^2], MinVal : 73.49494171142578
Epoch [1810/2000], Trn Loss: 56.7593, Val Loss: 77.9313 [(kW/hour)^2], MinVal : 73.49494171142578
Epoch [1811/2000], Trn Loss: 53.2791, Val Loss: 96.5300 [(kW/hour)^2], MinVal : 73.49494171142578
Epoch [1812/2000], Trn Loss: 56.7670, Val Loss: 85.7242 [(kW/hour)^2], MinVal : 73.49494171142578
Epoch [1813/2000], Trn Loss: 54.5594, Val Loss: 76.0171 [(kW/hour)^2], MinVal : 73.49494171142578
Epoch [1814/2000], Trn Loss: 53.9639, Val Loss: 76.4065 [(kW/hour)^2], MinVal : 73.49494171142578
Epoch [1815/2000], Trn Loss: 52.8441, Val Loss: 87.2999 [(kW/hour)^2], MinVal : 73.49494171142578
Epoch [1816/2000], Trn Loss: 51.8449, Val Loss: 85.3576 [(kW/hour)^2], MinVal : 73.49494171142578
Epoch [1817/2000], Trn Loss: 53.4824, Val Loss: 76.5114 [(kW/hour)^2], MinVal : 73.49494171142578
Epoch [1818/2000], Trn Loss: 48.8866, Val Loss: 76.9711 [(kW/hour)^2], MinVal : 73.49494171142578
Epoch [1819/2000], Trn Loss: 51.6400, Val Loss: 78.6313 [(kW/hour)^2], MinVal : 73.49494171142578
Epoch [1820/2000], Trn Loss: 48.7881, Val Loss: 82.9367 [(kW/hour)^2], MinVal : 73.49494171142578
Epoch [1821/2000], Trn Loss: 50.3369, Val Loss: 80.8598 [(kW/hour)^2], MinVal : 73.49494171142578
Epoch [1822/2000], Trn Loss: 48.7423, Val Loss: 76.1797 [(kW/hour)^2], MinVal : 73.49494171142578
Epoch [1823/2000], Trn Loss: 48.6006, Val Loss: 76.1297 [(kW/hour)^2], MinVal : 73.49494171142578
Epoch [1824/2000], Trn Loss: 49.2137, Val Loss: 79.5100 [(kW/hour)^2], MinVal : 73.49494171142578
Epoch [1825/2000], Trn Loss: 48.0268, Val Loss: 82.7178 [(kW/hour)^2], MinVal : 73.49494171142578
Epoch [1826/2000], Trn Loss: 48.9460, Val Loss: 77.6776 [(kW/hour)^2], MinVal : 73.49494171142578
Epoch [1827/2000], Trn Loss: 47.4137, Val Loss: 76.2604 [(kW/hour)^2], MinVal : 73.49494171142578
Epoch [1828/2000], Trn Loss: 48.6369, Val Loss: 78.5791 [(kW/hour)^2], MinVal : 73.49494171142578
Epoch [1829/2000], Trn Loss: 46.7503, Val Loss: 79.9023 [(kW/hour)^2], MinVal : 73.49494171142578
Epoch [1830/2000], Trn Loss: 47.9301, Val Loss: 77.8134 [(kW/hour)^2], MinVal : 73.49494171142578
Epoch [1831/2000], Trn Loss: 46.4842, Val Loss: 74.6178 [(kW/hour)^2], MinVal : 73.49494171142578
Epoch [1832/2000], Trn Loss: 47.4647, Val Loss: 76.3675 [(kW/hour)^2], MinVal : 73.49494171142578
Epoch [1833/2000], Trn Loss: 46.2421, Val Loss: 80.0100 [(kW/hour)^2], MinVal : 73.49494171142578
Epoch [1834/2000], Trn Loss: 47.0474, Val Loss: 76.6066 [(kW/hour)^2], MinVal : 73.49494171142578
Epoch [1835/2000], Trn Loss: 46.0557, Val Loss: 77.2171 [(kW/hour)^2], MinVal : 73.49494171142578
Epoch [1836/2000], Trn Loss: 46.7426, Val Loss: 74.5520 [(kW/hour)^2], MinVal : 73.49494171142578
Epoch [1837/2000], Trn Loss: 48.3369, Val Loss: 82.9205 [(kW/hour)^2], MinVal : 73.49494171142578
Epoch [1838/2000], Trn Loss: 47.6400, Val Loss: 75.7820 [(kW/hour)^2], MinVal : 73.49494171142578
Epoch [1839/2000], Trn Loss: 52.1506, Val Loss: 74.0293 [(kW/hour)^2], MinVal : 73.49494171142578
Epoch [1840/2000], Trn Loss: 47.0755, Val Loss: 107.8608 [(kW/hour)^2], MinVal : 73.49494171142578
Epoch [1841/2000], Trn Loss: 66.1216, Val Loss: 86.0800 [(kW/hour)^2], MinVal : 73.49494171142578
Epoch [1842/2000], Trn Loss: 69.8415, Val Loss: 96.0120 [(kW/hour)^2], MinVal : 73.49494171142578
Epoch [1843/2000], Trn Loss: 85.2942, Val Loss: 98.3005 [(kW/hour)^2], MinVal : 73.49494171142578
Epoch [1844/2000], Trn Loss: 84.9181, Val Loss: 100.3663 [(kW/hour)^2], MinVal : 73.49494171142578
Epoch [1845/2000], Trn Loss: 82.5738, Val Loss: 91.8882 [(kW/hour)^2], MinVal : 73.49494171142578
Epoch [1846/2000], Trn Loss: 77.7535, Val Loss: 89.8861 [(kW/hour)^2], MinVal : 73.49494171142578
Epoch [1847/2000], Trn Loss: 78.2701, Val Loss: 90.9939 [(kW/hour)^2], MinVal : 73.49494171142578
Epoch [1848/2000], Trn Loss: 73.8906, Val Loss: 88.1155 [(kW/hour)^2], MinVal : 73.49494171142578
Epoch [1849/2000], Trn Loss: 69.5437, Val Loss: 84.7792 [(kW/hour)^2], MinVal : 73.49494171142578
Epoch [1850/2000], Trn Loss: 66.1961, Val Loss: 90.8122 [(kW/hour)^2], MinVal : 73.49494171142578
Epoch [1851/2000], Trn Loss: 65.2047, Val Loss: 87.8944 [(kW/hour)^2], MinVal : 73.49494171142578
Epoch [1852/2000], Trn Loss: 62.0110, Val Loss: 89.6754 [(kW/hour)^2], MinVal : 73.49494171142578
Epoch [1853/2000], Trn Loss: 63.6811, Val Loss: 95.3614 [(kW/hour)^2], MinVal : 73.49494171142578
Epoch [1854/2000], Trn Loss: 65.2616, Val Loss: 94.1602 [(kW/hour)^2], MinVal : 73.49494171142578
Epoch [1855/2000], Trn Loss: 66.1254, Val Loss: 91.1534 [(kW/hour)^2], MinVal : 73.49494171142578
Epoch [1856/2000], Trn Loss: 64.3228, Val Loss: 90.1740 [(kW/hour)^2], MinVal : 73.49494171142578
Epoch [1857/2000], Trn Loss: 62.3079, Val Loss: 86.0133 [(kW/hour)^2], MinVal : 73.49494171142578
Epoch [1858/2000], Trn Loss: 62.6146, Val Loss: 86.1186 [(kW/hour)^2], MinVal : 73.49494171142578
Epoch [1859/2000], Trn Loss: 62.5740, Val Loss: 84.3139 [(kW/hour)^2], MinVal : 73.49494171142578
Epoch [1860/2000], Trn Loss: 58.1553, Val Loss: 82.9336 [(kW/hour)^2], MinVal : 73.49494171142578
Epoch [1861/2000], Trn Loss: 59.8807, Val Loss: 83.9026 [(kW/hour)^2], MinVal : 73.49494171142578
Epoch [1862/2000], Trn Loss: 58.5463, Val Loss: 83.9648 [(kW/hour)^2], MinVal : 73.49494171142578
Epoch [1863/2000], Trn Loss: 57.6638, Val Loss: 79.6290 [(kW/hour)^2], MinVal : 73.49494171142578
Epoch [1864/2000], Trn Loss: 59.1275, Val Loss: 82.8423 [(kW/hour)^2], MinVal : 73.49494171142578
Epoch [1865/2000], Trn Loss: 59.2698, Val Loss: 83.1140 [(kW/hour)^2], MinVal : 73.49494171142578
Epoch [1866/2000], Trn Loss: 56.9327, Val Loss: 80.8369 [(kW/hour)^2], MinVal : 73.49494171142578
Epoch [1867/2000], Trn Loss: 56.3104, Val Loss: 82.5852 [(kW/hour)^2], MinVal : 73.49494171142578
Epoch [1868/2000], Trn Loss: 56.3938, Val Loss: 79.3987 [(kW/hour)^2], MinVal : 73.49494171142578
Epoch [1869/2000], Trn Loss: 55.9579, Val Loss: 79.5795 [(kW/hour)^2], MinVal : 73.49494171142578
Epoch [1870/2000], Trn Loss: 55.8971, Val Loss: 85.8619 [(kW/hour)^2], MinVal : 73.49494171142578
Epoch [1871/2000], Trn Loss: 56.5677, Val Loss: 83.1558 [(kW/hour)^2], MinVal : 73.49494171142578
Epoch [1872/2000], Trn Loss: 55.1393, Val Loss: 82.4636 [(kW/hour)^2], MinVal : 73.49494171142578
Epoch [1873/2000], Trn Loss: 54.1229, Val Loss: 78.2648 [(kW/hour)^2], MinVal : 73.49494171142578
Epoch [1874/2000], Trn Loss: 55.0612, Val Loss: 82.7656 [(kW/hour)^2], MinVal : 73.49494171142578
Epoch [1875/2000], Trn Loss: 53.9780, Val Loss: 81.2075 [(kW/hour)^2], MinVal : 73.49494171142578
Epoch [1876/2000], Trn Loss: 52.5214, Val Loss: 81.4592 [(kW/hour)^2], MinVal : 73.49494171142578
Epoch [1877/2000], Trn Loss: 52.7289, Val Loss: 83.5567 [(kW/hour)^2], MinVal : 73.49494171142578
Epoch [1878/2000], Trn Loss: 55.3558, Val Loss: 77.3850 [(kW/hour)^2], MinVal : 73.49494171142578
Epoch [1879/2000], Trn Loss: 54.9409, Val Loss: 83.0881 [(kW/hour)^2], MinVal : 73.49494171142578
Epoch [1880/2000], Trn Loss: 53.8973, Val Loss: 83.2382 [(kW/hour)^2], MinVal : 73.49494171142578
Epoch [1881/2000], Trn Loss: 55.1713, Val Loss: 81.7041 [(kW/hour)^2], MinVal : 73.49494171142578
Epoch [1882/2000], Trn Loss: 53.3588, Val Loss: 81.4906 [(kW/hour)^2], MinVal : 73.49494171142578
Epoch [1883/2000], Trn Loss: 52.8190, Val Loss: 78.2242 [(kW/hour)^2], MinVal : 73.49494171142578
Epoch [1884/2000], Trn Loss: 53.3730, Val Loss: 83.2163 [(kW/hour)^2], MinVal : 73.49494171142578
Epoch [1885/2000], Trn Loss: 51.9629, Val Loss: 79.7268 [(kW/hour)^2], MinVal : 73.49494171142578
Epoch [1886/2000], Trn Loss: 51.8768, Val Loss: 79.5839 [(kW/hour)^2], MinVal : 73.49494171142578
Epoch [1887/2000], Trn Loss: 50.6607, Val Loss: 76.1825 [(kW/hour)^2], MinVal : 73.49494171142578
Epoch [1888/2000], Trn Loss: 50.2049, Val Loss: 76.3159 [(kW/hour)^2], MinVal : 73.49494171142578
Epoch [1889/2000], Trn Loss: 49.5986, Val Loss: 79.2378 [(kW/hour)^2], MinVal : 73.49494171142578
Epoch [1890/2000], Trn Loss: 49.9465, Val Loss: 76.8415 [(kW/hour)^2], MinVal : 73.49494171142578
Epoch [1891/2000], Trn Loss: 50.5640, Val Loss: 93.1549 [(kW/hour)^2], MinVal : 73.49494171142578
Epoch [1892/2000], Trn Loss: 57.9347, Val Loss: 99.2981 [(kW/hour)^2], MinVal : 73.49494171142578
Epoch [1893/2000], Trn Loss: 92.0602, Val Loss: 81.6191 [(kW/hour)^2], MinVal : 73.49494171142578
Epoch [1894/2000], Trn Loss: 58.1779, Val Loss: 113.4519 [(kW/hour)^2], MinVal : 73.49494171142578
Epoch [1895/2000], Trn Loss: 75.6941, Val Loss: 83.1563 [(kW/hour)^2], MinVal : 73.49494171142578
Epoch [1896/2000], Trn Loss: 55.2037, Val Loss: 87.8446 [(kW/hour)^2], MinVal : 73.49494171142578
