
###################################################################
###################################################################
###################################################################

Current time: 2023-11-19 13:25:16.057984

--------------------Hyperparameters--------------------

model: {'seqLeng': 60, 'input_dim': 8, 'output_dim': 1, 'in_moving_mean': False, 'decomp_kernel': [3, 6, 12], 'feature_wise_norm': False, 'nHidden': 128, 'rec_dropout': 0, 'num_layers': 2, 'activ': 'relu', 'cnn_dropout': 0, 'kernel_size': [3, 3], 'padding': [1, 1], 'stride': [1, 1], 'nb_filters': [16, 32], 'pooling': [1, 1], 'batch_start_idx': 5, 'batch_end_idx': 21, 'dropout': 0.5, 'previous_steps': 5}

learning: {'nBatch': 24, 'lr': 0.001, 'max_epoch': 2000}

plot_corr: False

loss_plot_flag: True

save_losses: True

save_result: True

Model name: RNN


--------------------Training Mode (Training and Validating)--------------------
Training on the interval from 20220101 to 20221231.
Validating on the interval from 20220201 to 20221231.

The number of parameter in model : 50952

Epoch [1/2000], Trn Loss: 398.1927, Val Loss: 336.1837 [(kW/hour)^2], MinVal : 336.1836853027344
Epoch [1602/2000], Trn Loss: 114.2708, Val Loss: 116.9627 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1603/2000], Trn Loss: 112.2984, Val Loss: 118.3463 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1604/2000], Trn Loss: 111.0772, Val Loss: 116.8352 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1605/2000], Trn Loss: 109.8657, Val Loss: 114.9475 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1606/2000], Trn Loss: 110.1357, Val Loss: 114.4877 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1607/2000], Trn Loss: 111.5488, Val Loss: 115.7598 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1608/2000], Trn Loss: 111.8814, Val Loss: 118.5206 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1609/2000], Trn Loss: 111.8210, Val Loss: 121.1343 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1610/2000], Trn Loss: 112.2676, Val Loss: 123.0260 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1611/2000], Trn Loss: 112.3275, Val Loss: 121.5179 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1612/2000], Trn Loss: 111.1642, Val Loss: 113.1391 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1613/2000], Trn Loss: 108.7012, Val Loss: 110.5563 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1614/2000], Trn Loss: 110.1107, Val Loss: 111.4247 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1615/2000], Trn Loss: 107.5218, Val Loss: 114.4661 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1616/2000], Trn Loss: 107.0742, Val Loss: 117.4969 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1617/2000], Trn Loss: 107.8156, Val Loss: 114.9609 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1618/2000], Trn Loss: 106.8453, Val Loss: 109.6515 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1619/2000], Trn Loss: 106.3158, Val Loss: 181.8757 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1620/2000], Trn Loss: 211.5541, Val Loss: 226.8816 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1621/2000], Trn Loss: 264.3495, Val Loss: 208.0887 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1622/2000], Trn Loss: 241.4014, Val Loss: 180.2994 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1623/2000], Trn Loss: 204.6531, Val Loss: 172.6521 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1624/2000], Trn Loss: 189.8043, Val Loss: 174.4847 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1625/2000], Trn Loss: 186.5199, Val Loss: 178.3790 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1626/2000], Trn Loss: 186.7592, Val Loss: 182.7860 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1627/2000], Trn Loss: 188.5987, Val Loss: 186.5634 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1628/2000], Trn Loss: 190.6507, Val Loss: 189.0987 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1629/2000], Trn Loss: 192.0013, Val Loss: 190.6540 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1630/2000], Trn Loss: 192.6872, Val Loss: 191.5720 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1631/2000], Trn Loss: 192.8914, Val Loss: 191.9782 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1632/2000], Trn Loss: 192.7531, Val Loss: 191.9851 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1633/2000], Trn Loss: 192.2711, Val Loss: 191.5685 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1634/2000], Trn Loss: 191.6233, Val Loss: 190.6927 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1635/2000], Trn Loss: 190.2618, Val Loss: 189.2422 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1636/2000], Trn Loss: 188.6197, Val Loss: 187.2045 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1637/2000], Trn Loss: 186.4888, Val Loss: 184.5817 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1638/2000], Trn Loss: 183.8069, Val Loss: 181.3596 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1639/2000], Trn Loss: 180.3426, Val Loss: 177.3962 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1640/2000], Trn Loss: 176.2654, Val Loss: 173.1267 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1641/2000], Trn Loss: 171.6714, Val Loss: 169.1249 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1642/2000], Trn Loss: 167.0059, Val Loss: 166.0375 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1643/2000], Trn Loss: 162.7179, Val Loss: 164.1028 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1644/2000], Trn Loss: 159.2946, Val Loss: 162.9145 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1645/2000], Trn Loss: 156.6676, Val Loss: 161.6217 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1646/2000], Trn Loss: 154.2372, Val Loss: 159.9803 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1647/2000], Trn Loss: 151.8152, Val Loss: 157.8702 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1648/2000], Trn Loss: 149.5027, Val Loss: 154.3088 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1649/2000], Trn Loss: 146.4159, Val Loss: 149.5978 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1650/2000], Trn Loss: 143.2202, Val Loss: 144.7794 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1651/2000], Trn Loss: 140.2612, Val Loss: 140.7617 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1652/2000], Trn Loss: 138.1627, Val Loss: 137.8678 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1653/2000], Trn Loss: 137.1145, Val Loss: 135.9207 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1654/2000], Trn Loss: 136.6220, Val Loss: 134.5812 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1655/2000], Trn Loss: 136.2114, Val Loss: 133.5093 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1656/2000], Trn Loss: 135.5055, Val Loss: 132.7730 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1657/2000], Trn Loss: 134.5415, Val Loss: 132.3583 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1658/2000], Trn Loss: 133.4073, Val Loss: 132.3772 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1659/2000], Trn Loss: 132.2933, Val Loss: 132.9050 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1660/2000], Trn Loss: 131.4569, Val Loss: 133.7363 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1661/2000], Trn Loss: 130.9688, Val Loss: 134.5337 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1662/2000], Trn Loss: 130.6725, Val Loss: 134.8634 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1663/2000], Trn Loss: 130.3025, Val Loss: 134.4611 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1664/2000], Trn Loss: 129.6203, Val Loss: 133.2268 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1665/2000], Trn Loss: 128.3825, Val Loss: 131.5106 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1666/2000], Trn Loss: 127.0694, Val Loss: 129.7429 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1667/2000], Trn Loss: 125.4105, Val Loss: 128.4922 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1668/2000], Trn Loss: 124.5510, Val Loss: 127.1274 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1669/2000], Trn Loss: 124.1882, Val Loss: 164.6571 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1670/2000], Trn Loss: 150.5639, Val Loss: 186.7881 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1671/2000], Trn Loss: 169.5639, Val Loss: 179.4523 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1672/2000], Trn Loss: 164.7620, Val Loss: 156.9547 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1673/2000], Trn Loss: 149.4769, Val Loss: 137.1459 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1674/2000], Trn Loss: 139.3798, Val Loss: 134.4738 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1675/2000], Trn Loss: 145.4705, Val Loss: 140.6886 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1676/2000], Trn Loss: 155.9449, Val Loss: 142.1851 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1677/2000], Trn Loss: 158.3116, Val Loss: 136.6260 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1678/2000], Trn Loss: 151.0374, Val Loss: 128.1530 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1679/2000], Trn Loss: 138.2652, Val Loss: 123.3929 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1680/2000], Trn Loss: 127.3612, Val Loss: 127.8250 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1681/2000], Trn Loss: 123.2894, Val Loss: 139.3901 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1682/2000], Trn Loss: 128.1938, Val Loss: 147.5948 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1683/2000], Trn Loss: 133.0178, Val Loss: 144.0441 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1684/2000], Trn Loss: 130.5133, Val Loss: 135.8503 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1685/2000], Trn Loss: 126.6355, Val Loss: 129.1860 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1686/2000], Trn Loss: 124.1992, Val Loss: 125.5167 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1687/2000], Trn Loss: 124.4482, Val Loss: 123.7595 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1688/2000], Trn Loss: 125.7349, Val Loss: 122.9865 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1689/2000], Trn Loss: 126.7855, Val Loss: 122.2396 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1690/2000], Trn Loss: 126.7752, Val Loss: 121.2137 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1691/2000], Trn Loss: 125.2790, Val Loss: 120.3653 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1692/2000], Trn Loss: 122.8406, Val Loss: 120.5387 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1693/2000], Trn Loss: 120.7458, Val Loss: 122.0100 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1694/2000], Trn Loss: 119.5983, Val Loss: 124.2615 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1695/2000], Trn Loss: 119.3471, Val Loss: 126.2805 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1696/2000], Trn Loss: 119.3585, Val Loss: 127.1544 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1697/2000], Trn Loss: 119.1338, Val Loss: 126.0807 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1698/2000], Trn Loss: 118.3749, Val Loss: 123.2936 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1699/2000], Trn Loss: 117.0055, Val Loss: 119.9050 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1700/2000], Trn Loss: 115.8862, Val Loss: 117.2951 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1701/2000], Trn Loss: 115.5911, Val Loss: 116.6355 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1702/2000], Trn Loss: 115.5919, Val Loss: 116.6179 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1703/2000], Trn Loss: 115.6224, Val Loss: 117.1688 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1704/2000], Trn Loss: 115.5763, Val Loss: 117.7933 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1705/2000], Trn Loss: 115.3953, Val Loss: 118.5080 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1706/2000], Trn Loss: 115.2841, Val Loss: 118.6447 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1707/2000], Trn Loss: 114.9470, Val Loss: 118.4033 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1708/2000], Trn Loss: 114.5060, Val Loss: 117.8636 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1709/2000], Trn Loss: 113.9782, Val Loss: 117.1534 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1710/2000], Trn Loss: 113.4419, Val Loss: 116.4653 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1711/2000], Trn Loss: 112.9943, Val Loss: 115.9499 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1712/2000], Trn Loss: 112.6606, Val Loss: 115.6483 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1713/2000], Trn Loss: 112.4100, Val Loss: 115.5348 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1714/2000], Trn Loss: 112.2243, Val Loss: 115.5416 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1715/2000], Trn Loss: 112.0788, Val Loss: 115.6015 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1716/2000], Trn Loss: 111.9609, Val Loss: 115.6349 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1717/2000], Trn Loss: 111.8521, Val Loss: 115.5907 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1718/2000], Trn Loss: 111.7393, Val Loss: 115.4383 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1719/2000], Trn Loss: 111.5948, Val Loss: 115.1916 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1720/2000], Trn Loss: 111.4483, Val Loss: 114.9042 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1721/2000], Trn Loss: 111.3132, Val Loss: 114.6558 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1722/2000], Trn Loss: 111.1953, Val Loss: 114.5109 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1723/2000], Trn Loss: 111.1024, Val Loss: 114.5002 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1724/2000], Trn Loss: 111.0224, Val Loss: 114.5869 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1725/2000], Trn Loss: 110.9548, Val Loss: 114.7190 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1726/2000], Trn Loss: 110.8966, Val Loss: 114.8094 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1727/2000], Trn Loss: 110.8485, Val Loss: 114.8079 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1728/2000], Trn Loss: 110.7932, Val Loss: 114.6943 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1729/2000], Trn Loss: 110.7312, Val Loss: 114.4918 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1730/2000], Trn Loss: 110.6656, Val Loss: 114.2693 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1731/2000], Trn Loss: 110.5990, Val Loss: 114.0835 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1732/2000], Trn Loss: 110.5345, Val Loss: 113.9483 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1733/2000], Trn Loss: 110.4705, Val Loss: 113.9110 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1734/2000], Trn Loss: 110.4061, Val Loss: 113.9405 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1735/2000], Trn Loss: 110.3428, Val Loss: 114.0079 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1736/2000], Trn Loss: 110.2835, Val Loss: 114.0808 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1737/2000], Trn Loss: 110.2284, Val Loss: 114.0879 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1738/2000], Trn Loss: 110.1753, Val Loss: 114.0257 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1739/2000], Trn Loss: 110.1223, Val Loss: 113.9131 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1740/2000], Trn Loss: 110.0685, Val Loss: 113.7681 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1741/2000], Trn Loss: 110.0150, Val Loss: 113.6322 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1742/2000], Trn Loss: 109.9608, Val Loss: 113.5231 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1743/2000], Trn Loss: 109.9082, Val Loss: 113.4547 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1744/2000], Trn Loss: 109.8550, Val Loss: 113.4281 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1745/2000], Trn Loss: 109.8055, Val Loss: 113.4314 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1746/2000], Trn Loss: 109.7524, Val Loss: 113.4401 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1747/2000], Trn Loss: 109.7010, Val Loss: 113.4287 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1748/2000], Trn Loss: 109.6516, Val Loss: 113.3838 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1749/2000], Trn Loss: 109.6030, Val Loss: 113.3102 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1750/2000], Trn Loss: 109.5554, Val Loss: 113.2130 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1751/2000], Trn Loss: 109.5089, Val Loss: 113.1095 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1752/2000], Trn Loss: 109.4636, Val Loss: 113.0212 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1753/2000], Trn Loss: 109.4193, Val Loss: 112.9554 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1754/2000], Trn Loss: 109.3757, Val Loss: 112.9182 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1755/2000], Trn Loss: 109.3318, Val Loss: 112.9022 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1756/2000], Trn Loss: 109.2887, Val Loss: 112.8973 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1757/2000], Trn Loss: 109.2459, Val Loss: 112.8837 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1758/2000], Trn Loss: 109.2036, Val Loss: 112.8544 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1759/2000], Trn Loss: 109.1618, Val Loss: 112.8098 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1760/2000], Trn Loss: 109.1200, Val Loss: 112.7513 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1761/2000], Trn Loss: 109.0789, Val Loss: 112.6843 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1762/2000], Trn Loss: 109.0381, Val Loss: 112.6217 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1763/2000], Trn Loss: 108.9977, Val Loss: 112.5696 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1764/2000], Trn Loss: 108.9580, Val Loss: 112.5318 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1765/2000], Trn Loss: 108.9181, Val Loss: 112.5052 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1766/2000], Trn Loss: 108.8773, Val Loss: 112.4908 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1767/2000], Trn Loss: 108.8377, Val Loss: 112.4759 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1768/2000], Trn Loss: 108.7998, Val Loss: 112.4585 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1769/2000], Trn Loss: 108.7604, Val Loss: 112.4279 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1770/2000], Trn Loss: 108.7209, Val Loss: 112.3879 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1771/2000], Trn Loss: 108.6816, Val Loss: 112.3381 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1772/2000], Trn Loss: 108.6424, Val Loss: 112.2851 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1773/2000], Trn Loss: 108.6035, Val Loss: 112.2410 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1774/2000], Trn Loss: 108.5645, Val Loss: 112.2070 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1775/2000], Trn Loss: 108.5258, Val Loss: 112.1806 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1776/2000], Trn Loss: 108.4870, Val Loss: 112.1660 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1777/2000], Trn Loss: 108.4484, Val Loss: 112.1459 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1778/2000], Trn Loss: 108.4100, Val Loss: 112.1259 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1779/2000], Trn Loss: 108.3717, Val Loss: 112.0907 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1780/2000], Trn Loss: 108.3335, Val Loss: 112.0508 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1781/2000], Trn Loss: 108.2952, Val Loss: 112.0118 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1782/2000], Trn Loss: 108.2571, Val Loss: 111.9633 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1783/2000], Trn Loss: 108.2191, Val Loss: 111.9268 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1784/2000], Trn Loss: 108.1810, Val Loss: 111.8773 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1785/2000], Trn Loss: 108.1429, Val Loss: 111.8523 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1786/2000], Trn Loss: 108.1047, Val Loss: 111.8276 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1787/2000], Trn Loss: 108.0665, Val Loss: 111.8013 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1788/2000], Trn Loss: 108.0281, Val Loss: 111.7761 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1789/2000], Trn Loss: 107.9897, Val Loss: 111.7411 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1790/2000], Trn Loss: 107.9510, Val Loss: 111.7000 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1791/2000], Trn Loss: 107.9125, Val Loss: 111.6557 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1792/2000], Trn Loss: 107.8738, Val Loss: 111.6181 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1793/2000], Trn Loss: 107.8348, Val Loss: 111.5888 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1794/2000], Trn Loss: 107.7958, Val Loss: 111.5578 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1795/2000], Trn Loss: 107.7569, Val Loss: 111.5377 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1796/2000], Trn Loss: 107.7183, Val Loss: 111.5132 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1797/2000], Trn Loss: 107.6802, Val Loss: 111.4780 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1798/2000], Trn Loss: 107.6422, Val Loss: 111.4440 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1799/2000], Trn Loss: 107.6049, Val Loss: 111.4102 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1800/2000], Trn Loss: 107.5681, Val Loss: 111.3755 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1801/2000], Trn Loss: 107.5315, Val Loss: 111.3438 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1802/2000], Trn Loss: 107.4954, Val Loss: 111.3178 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1803/2000], Trn Loss: 107.4595, Val Loss: 111.2889 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1804/2000], Trn Loss: 107.4237, Val Loss: 111.2676 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1805/2000], Trn Loss: 107.3881, Val Loss: 111.2442 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1806/2000], Trn Loss: 107.3522, Val Loss: 111.2171 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1807/2000], Trn Loss: 107.3165, Val Loss: 111.1776 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1808/2000], Trn Loss: 107.2806, Val Loss: 111.1405 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1809/2000], Trn Loss: 107.2445, Val Loss: 111.1071 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1810/2000], Trn Loss: 107.2084, Val Loss: 111.0724 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1811/2000], Trn Loss: 107.1722, Val Loss: 111.0425 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1812/2000], Trn Loss: 107.1355, Val Loss: 111.0110 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1813/2000], Trn Loss: 107.0990, Val Loss: 110.9797 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1814/2000], Trn Loss: 107.0624, Val Loss: 110.9475 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1815/2000], Trn Loss: 107.0254, Val Loss: 110.9164 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1816/2000], Trn Loss: 106.9886, Val Loss: 110.8823 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1817/2000], Trn Loss: 106.9516, Val Loss: 110.8497 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1818/2000], Trn Loss: 106.9147, Val Loss: 110.8141 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1819/2000], Trn Loss: 106.8774, Val Loss: 110.7739 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1820/2000], Trn Loss: 106.8404, Val Loss: 110.7372 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1821/2000], Trn Loss: 106.8036, Val Loss: 110.7015 [(kW/hour)^2], MinVal : 82.69586181640625
Epoch [1822/2000], Trn Loss: 106.7665, Val Loss: 110.6731 [(kW/hour)^2], MinVal : 82.69586181640625
