
###################################################################
###################################################################
###################################################################

Current time: 2023-11-21 11:54:33.072952

--------------------Hyperparameters--------------------

model: {'seqLeng': 60, 'input_dim': 8, 'output_dim': 1, 'in_moving_mean': False, 'decomp_kernel': [3, 6, 12], 'feature_wise_norm': False, 'nHidden': 128, 'rec_dropout': 0, 'num_layers': 2, 'activ': 'relu', 'cnn_dropout': 0, 'kernel_size': [3, 3], 'padding': [1, 1], 'stride': [1, 1], 'nb_filters': [16, 32], 'pooling': [1, 1], 'batch_start_idx': 5, 'batch_end_idx': 21, 'dropout': 0.5, 'previous_steps': 5}

learning: {'nBatch': 24, 'lr': 0.001, 'max_epoch': 2000}

plot_corr: False

loss_plot_flag: True

save_losses: True

save_result: True

Model name: RCNN


--------------------Training Mode (Training and Validating)--------------------
Training on the interval from 20220101 to 20221231.
Validating on the interval from 20220201 to 20221231.

The number of parameter in model : 210648

Epoch [1/2000], Trn Loss: 397.6276, Val Loss: 307.4941 [(kW/hour)^2], MinVal : 307.49407958984375
Epoch [696/2000], Trn Loss: 40.7244, Val Loss: 177.4235 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [697/2000], Trn Loss: 40.7710, Val Loss: 183.4326 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [698/2000], Trn Loss: 40.0422, Val Loss: 186.2391 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [699/2000], Trn Loss: 39.9835, Val Loss: 182.3677 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [700/2000], Trn Loss: 39.8134, Val Loss: 175.5991 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [701/2000], Trn Loss: 39.6674, Val Loss: 156.3334 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [702/2000], Trn Loss: 39.0787, Val Loss: 151.4471 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [703/2000], Trn Loss: 39.3162, Val Loss: 162.9063 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [704/2000], Trn Loss: 39.0195, Val Loss: 160.5100 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [705/2000], Trn Loss: 38.9171, Val Loss: 169.1312 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [706/2000], Trn Loss: 38.6688, Val Loss: 191.2048 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [707/2000], Trn Loss: 38.8370, Val Loss: 197.7569 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [708/2000], Trn Loss: 38.4712, Val Loss: 190.6572 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [709/2000], Trn Loss: 38.2092, Val Loss: 186.9306 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [710/2000], Trn Loss: 38.2177, Val Loss: 182.3546 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [711/2000], Trn Loss: 37.9424, Val Loss: 173.0022 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [712/2000], Trn Loss: 38.0690, Val Loss: 167.2447 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [713/2000], Trn Loss: 38.0839, Val Loss: 189.7379 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [714/2000], Trn Loss: 38.0442, Val Loss: 172.8785 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [715/2000], Trn Loss: 37.8355, Val Loss: 173.6716 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [716/2000], Trn Loss: 38.0691, Val Loss: 174.7383 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [717/2000], Trn Loss: 38.1546, Val Loss: 181.6048 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [718/2000], Trn Loss: 37.9980, Val Loss: 167.1453 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [719/2000], Trn Loss: 38.1090, Val Loss: 176.1431 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [720/2000], Trn Loss: 39.3165, Val Loss: 161.7144 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [721/2000], Trn Loss: 37.8171, Val Loss: 180.9284 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [722/2000], Trn Loss: 37.9303, Val Loss: 178.5138 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [723/2000], Trn Loss: 37.1349, Val Loss: 167.7893 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [724/2000], Trn Loss: 37.4542, Val Loss: 172.9154 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [725/2000], Trn Loss: 37.5130, Val Loss: 180.3150 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [726/2000], Trn Loss: 38.0132, Val Loss: 183.5079 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [727/2000], Trn Loss: 38.3756, Val Loss: 165.1328 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [728/2000], Trn Loss: 37.3601, Val Loss: 169.8773 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [729/2000], Trn Loss: 36.8432, Val Loss: 195.5127 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [730/2000], Trn Loss: 37.6080, Val Loss: 177.6243 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [731/2000], Trn Loss: 37.4758, Val Loss: 174.9549 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [732/2000], Trn Loss: 37.5084, Val Loss: 176.8285 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [733/2000], Trn Loss: 36.1221, Val Loss: 172.5362 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [734/2000], Trn Loss: 36.5024, Val Loss: 163.1918 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [735/2000], Trn Loss: 36.6068, Val Loss: 170.0248 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [736/2000], Trn Loss: 36.5582, Val Loss: 205.4463 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [737/2000], Trn Loss: 37.0967, Val Loss: 183.3373 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [738/2000], Trn Loss: 36.5464, Val Loss: 170.8167 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [739/2000], Trn Loss: 36.7993, Val Loss: 174.6865 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [740/2000], Trn Loss: 36.4722, Val Loss: 183.1521 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [741/2000], Trn Loss: 36.2684, Val Loss: 177.6897 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [742/2000], Trn Loss: 36.1826, Val Loss: 169.6327 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [743/2000], Trn Loss: 36.6049, Val Loss: 201.5659 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [744/2000], Trn Loss: 36.4616, Val Loss: 201.3138 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [745/2000], Trn Loss: 36.9756, Val Loss: 180.6520 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [746/2000], Trn Loss: 36.5895, Val Loss: 173.7146 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [747/2000], Trn Loss: 36.3022, Val Loss: 180.5244 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [748/2000], Trn Loss: 35.4427, Val Loss: 187.0563 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [749/2000], Trn Loss: 36.0396, Val Loss: 173.5692 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [750/2000], Trn Loss: 35.6202, Val Loss: 171.1895 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [751/2000], Trn Loss: 35.7834, Val Loss: 183.4793 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [752/2000], Trn Loss: 35.2052, Val Loss: 184.5730 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [753/2000], Trn Loss: 35.5642, Val Loss: 171.9308 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [754/2000], Trn Loss: 35.0250, Val Loss: 172.8338 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [755/2000], Trn Loss: 35.1375, Val Loss: 180.9835 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [756/2000], Trn Loss: 34.7288, Val Loss: 176.1535 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [757/2000], Trn Loss: 34.7905, Val Loss: 174.5289 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [758/2000], Trn Loss: 34.9178, Val Loss: 177.5061 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [759/2000], Trn Loss: 34.5728, Val Loss: 182.3795 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [760/2000], Trn Loss: 35.7225, Val Loss: 181.5920 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [761/2000], Trn Loss: 38.0288, Val Loss: 191.7944 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [762/2000], Trn Loss: 37.9877, Val Loss: 212.4205 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [763/2000], Trn Loss: 40.5442, Val Loss: 193.5951 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [764/2000], Trn Loss: 36.0369, Val Loss: 180.7012 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [765/2000], Trn Loss: 38.6305, Val Loss: 204.8010 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [766/2000], Trn Loss: 45.8403, Val Loss: 189.0600 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [767/2000], Trn Loss: 38.7556, Val Loss: 201.8510 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [768/2000], Trn Loss: 44.9229, Val Loss: 178.5012 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [769/2000], Trn Loss: 39.7688, Val Loss: 182.6243 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [770/2000], Trn Loss: 42.6374, Val Loss: 211.2253 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [771/2000], Trn Loss: 39.3220, Val Loss: 199.4515 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [772/2000], Trn Loss: 39.4826, Val Loss: 183.0754 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [773/2000], Trn Loss: 38.9562, Val Loss: 222.2036 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [774/2000], Trn Loss: 40.0068, Val Loss: 240.6983 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [775/2000], Trn Loss: 39.0868, Val Loss: 252.5370 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [776/2000], Trn Loss: 39.3606, Val Loss: 230.9651 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [777/2000], Trn Loss: 38.4156, Val Loss: 229.1598 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [778/2000], Trn Loss: 38.3644, Val Loss: 237.2067 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [779/2000], Trn Loss: 37.6718, Val Loss: 245.0258 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [780/2000], Trn Loss: 36.8074, Val Loss: 216.2665 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [781/2000], Trn Loss: 37.0470, Val Loss: 204.2589 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [782/2000], Trn Loss: 35.9552, Val Loss: 201.4643 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [783/2000], Trn Loss: 36.2679, Val Loss: 193.2913 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [784/2000], Trn Loss: 34.9904, Val Loss: 177.0358 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [785/2000], Trn Loss: 35.6361, Val Loss: 170.9105 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [786/2000], Trn Loss: 34.7856, Val Loss: 174.4020 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [787/2000], Trn Loss: 35.2978, Val Loss: 180.0750 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [788/2000], Trn Loss: 34.3119, Val Loss: 184.5290 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [789/2000], Trn Loss: 34.6170, Val Loss: 180.1824 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [790/2000], Trn Loss: 34.0498, Val Loss: 182.9327 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [791/2000], Trn Loss: 34.0384, Val Loss: 182.7405 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [792/2000], Trn Loss: 33.7301, Val Loss: 182.9199 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [793/2000], Trn Loss: 33.5295, Val Loss: 186.7767 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [794/2000], Trn Loss: 33.7530, Val Loss: 181.5733 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [795/2000], Trn Loss: 33.1481, Val Loss: 179.6159 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [796/2000], Trn Loss: 33.3977, Val Loss: 184.3562 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [797/2000], Trn Loss: 32.7945, Val Loss: 188.8759 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [798/2000], Trn Loss: 32.8979, Val Loss: 185.1914 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [799/2000], Trn Loss: 32.6502, Val Loss: 185.1194 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [800/2000], Trn Loss: 32.8004, Val Loss: 188.5802 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [801/2000], Trn Loss: 32.4931, Val Loss: 189.0198 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [802/2000], Trn Loss: 32.4268, Val Loss: 185.0143 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [803/2000], Trn Loss: 32.2448, Val Loss: 182.4666 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [804/2000], Trn Loss: 32.3664, Val Loss: 185.4772 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [805/2000], Trn Loss: 32.1100, Val Loss: 177.7686 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [806/2000], Trn Loss: 32.2130, Val Loss: 178.7233 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [807/2000], Trn Loss: 32.0206, Val Loss: 183.2915 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [808/2000], Trn Loss: 31.8509, Val Loss: 182.3930 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [809/2000], Trn Loss: 31.7291, Val Loss: 181.7015 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [810/2000], Trn Loss: 31.8413, Val Loss: 183.5617 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [811/2000], Trn Loss: 31.8963, Val Loss: 186.2742 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [812/2000], Trn Loss: 31.8498, Val Loss: 178.4813 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [813/2000], Trn Loss: 32.0228, Val Loss: 191.7747 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [814/2000], Trn Loss: 32.2378, Val Loss: 186.1945 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [815/2000], Trn Loss: 32.4814, Val Loss: 188.0036 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [816/2000], Trn Loss: 31.8175, Val Loss: 187.0286 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [817/2000], Trn Loss: 31.4386, Val Loss: 194.8637 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [818/2000], Trn Loss: 31.0409, Val Loss: 185.1278 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [819/2000], Trn Loss: 31.0654, Val Loss: 188.5799 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [820/2000], Trn Loss: 30.9601, Val Loss: 186.3445 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [821/2000], Trn Loss: 31.2055, Val Loss: 188.8383 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [822/2000], Trn Loss: 30.9279, Val Loss: 184.7072 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [823/2000], Trn Loss: 31.1792, Val Loss: 189.1677 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [824/2000], Trn Loss: 31.3408, Val Loss: 183.2044 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [825/2000], Trn Loss: 32.7620, Val Loss: 200.9118 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [826/2000], Trn Loss: 32.1871, Val Loss: 191.2023 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [827/2000], Trn Loss: 33.9337, Val Loss: 203.9407 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [828/2000], Trn Loss: 31.3349, Val Loss: 191.5692 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [829/2000], Trn Loss: 31.1881, Val Loss: 187.6945 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [830/2000], Trn Loss: 33.4424, Val Loss: 200.2990 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [831/2000], Trn Loss: 31.2286, Val Loss: 188.5975 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [832/2000], Trn Loss: 31.2596, Val Loss: 185.8255 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [833/2000], Trn Loss: 32.0903, Val Loss: 205.9158 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [834/2000], Trn Loss: 32.0112, Val Loss: 185.2321 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [835/2000], Trn Loss: 31.4891, Val Loss: 194.5317 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [836/2000], Trn Loss: 31.0210, Val Loss: 182.6202 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [837/2000], Trn Loss: 31.6644, Val Loss: 185.8806 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [838/2000], Trn Loss: 31.1219, Val Loss: 194.3953 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [839/2000], Trn Loss: 31.5217, Val Loss: 176.0546 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [840/2000], Trn Loss: 31.3539, Val Loss: 189.3732 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [841/2000], Trn Loss: 31.5715, Val Loss: 186.0214 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [842/2000], Trn Loss: 30.6346, Val Loss: 196.8129 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [843/2000], Trn Loss: 30.9114, Val Loss: 195.3579 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [844/2000], Trn Loss: 29.9788, Val Loss: 198.4314 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [845/2000], Trn Loss: 30.4680, Val Loss: 191.0472 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [846/2000], Trn Loss: 29.8056, Val Loss: 181.9693 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [847/2000], Trn Loss: 30.1940, Val Loss: 177.4829 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [848/2000], Trn Loss: 29.8162, Val Loss: 188.3074 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [849/2000], Trn Loss: 29.7035, Val Loss: 185.8447 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [850/2000], Trn Loss: 29.8802, Val Loss: 184.5567 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [851/2000], Trn Loss: 29.6044, Val Loss: 183.8416 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [852/2000], Trn Loss: 29.8439, Val Loss: 204.6530 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [853/2000], Trn Loss: 29.4765, Val Loss: 194.8073 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [854/2000], Trn Loss: 29.9547, Val Loss: 168.7951 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [855/2000], Trn Loss: 31.6485, Val Loss: 207.2449 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [856/2000], Trn Loss: 32.6141, Val Loss: 203.8550 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [857/2000], Trn Loss: 36.1526, Val Loss: 221.2091 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [858/2000], Trn Loss: 30.8835, Val Loss: 182.4432 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [859/2000], Trn Loss: 34.0973, Val Loss: 214.9339 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [860/2000], Trn Loss: 43.1413, Val Loss: 194.3098 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [861/2000], Trn Loss: 36.4550, Val Loss: 224.2885 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [862/2000], Trn Loss: 39.3191, Val Loss: 160.9924 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [863/2000], Trn Loss: 35.4768, Val Loss: 188.2465 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [864/2000], Trn Loss: 35.8996, Val Loss: 230.2350 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [865/2000], Trn Loss: 33.5049, Val Loss: 219.1572 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [866/2000], Trn Loss: 34.8416, Val Loss: 225.0369 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [867/2000], Trn Loss: 33.9252, Val Loss: 206.4381 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [868/2000], Trn Loss: 33.3076, Val Loss: 209.1848 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [869/2000], Trn Loss: 33.3891, Val Loss: 203.9513 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [870/2000], Trn Loss: 32.0715, Val Loss: 182.9593 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [871/2000], Trn Loss: 33.5521, Val Loss: 184.0299 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [872/2000], Trn Loss: 32.3662, Val Loss: 209.4953 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [873/2000], Trn Loss: 32.3376, Val Loss: 213.3583 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [874/2000], Trn Loss: 32.4879, Val Loss: 206.2742 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [875/2000], Trn Loss: 32.4258, Val Loss: 215.2337 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [876/2000], Trn Loss: 32.0737, Val Loss: 224.3666 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [877/2000], Trn Loss: 31.4947, Val Loss: 223.6399 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [878/2000], Trn Loss: 31.0803, Val Loss: 223.7401 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [879/2000], Trn Loss: 30.3523, Val Loss: 217.2593 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [880/2000], Trn Loss: 30.3198, Val Loss: 196.2560 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [881/2000], Trn Loss: 30.1744, Val Loss: 194.9627 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [882/2000], Trn Loss: 30.1225, Val Loss: 186.5292 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [883/2000], Trn Loss: 30.0638, Val Loss: 171.2951 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [884/2000], Trn Loss: 29.8699, Val Loss: 176.2057 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [885/2000], Trn Loss: 29.2105, Val Loss: 175.4154 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [886/2000], Trn Loss: 29.0954, Val Loss: 178.2386 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [887/2000], Trn Loss: 29.1556, Val Loss: 198.3410 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [888/2000], Trn Loss: 28.4974, Val Loss: 204.8253 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [889/2000], Trn Loss: 28.6451, Val Loss: 222.8499 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [890/2000], Trn Loss: 28.5781, Val Loss: 232.0112 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [891/2000], Trn Loss: 28.6862, Val Loss: 211.0645 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [892/2000], Trn Loss: 28.2038, Val Loss: 223.6120 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [893/2000], Trn Loss: 28.0133, Val Loss: 232.3141 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [894/2000], Trn Loss: 27.9981, Val Loss: 238.1381 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [895/2000], Trn Loss: 28.1069, Val Loss: 255.9086 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [896/2000], Trn Loss: 27.5824, Val Loss: 253.7416 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [897/2000], Trn Loss: 27.5192, Val Loss: 238.4808 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [898/2000], Trn Loss: 27.6808, Val Loss: 235.1619 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [899/2000], Trn Loss: 27.6354, Val Loss: 211.8248 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [900/2000], Trn Loss: 27.4376, Val Loss: 211.0162 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [901/2000], Trn Loss: 27.1578, Val Loss: 207.8621 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [902/2000], Trn Loss: 27.1233, Val Loss: 207.4707 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [903/2000], Trn Loss: 27.3400, Val Loss: 226.7496 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [904/2000], Trn Loss: 27.0113, Val Loss: 230.1827 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [905/2000], Trn Loss: 26.9587, Val Loss: 244.0225 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [906/2000], Trn Loss: 26.7039, Val Loss: 249.2477 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [907/2000], Trn Loss: 26.7039, Val Loss: 244.3206 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [908/2000], Trn Loss: 26.7011, Val Loss: 247.7068 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [909/2000], Trn Loss: 26.8037, Val Loss: 222.1959 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [910/2000], Trn Loss: 27.3508, Val Loss: 246.4856 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [911/2000], Trn Loss: 27.4500, Val Loss: 219.5115 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [912/2000], Trn Loss: 28.1441, Val Loss: 254.2336 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [913/2000], Trn Loss: 27.4418, Val Loss: 247.4118 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [914/2000], Trn Loss: 27.4406, Val Loss: 242.9971 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [915/2000], Trn Loss: 27.1774, Val Loss: 263.0575 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [916/2000], Trn Loss: 26.8003, Val Loss: 248.7781 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [917/2000], Trn Loss: 27.2019, Val Loss: 261.5269 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [918/2000], Trn Loss: 27.7691, Val Loss: 226.1229 [(kW/hour)^2], MinVal : 149.90460205078125
Epoch [919/2000], Trn Loss: 27.9268, Val Loss: 249.4770 [(kW/hour)^2], MinVal : 149.90460205078125
