
###################################################################
###################################################################
###################################################################

Current time: 2023-09-26 09:36:00.585312

--------------------Hyperparameters--------------------

model: {'seqLeng': 60, 'input_dim': 8, 'output_dim': 1, 'in_moving_mean': False, 'decomp_kernel': [3, 6, 12], 'feature_wise_norm': False, 'nHidden': 128, 'rec_dropout': 0, 'num_layers': 2, 'activ': 'relu', 'cnn_dropout': 0, 'kernel_size': [3, 3], 'padding': [1, 1], 'stride': [1, 1], 'nb_filters': [16, 32], 'pooling': [1, 1], 'dropout': 0, 'previous_steps': 5}

learning: {'nBatch': 14, 'lr': 0.001, 'max_epoch': 2000}

plot_corr: False

loss_plot_flag: True

save_losses: True

save_result: True

Model name: correction_LSTM


--------------------Training Mode (Training and Validating)--------------------
Training on the interval from 20220101 to 20221231.
Validating on the interval from 20220201 to 20221231.

Epoch [219/2000], Trn Loss: 123.2849, Val Loss: 163.8483 [(kW/hour)^2]
Epoch [220/2000], Trn Loss: 123.2472, Val Loss: 163.8158 [(kW/hour)^2]
Epoch [221/2000], Trn Loss: 123.2096, Val Loss: 163.7387 [(kW/hour)^2]
Epoch [222/2000], Trn Loss: 123.1722, Val Loss: 163.7552 [(kW/hour)^2]
Epoch [223/2000], Trn Loss: 123.1352, Val Loss: 163.5706 [(kW/hour)^2]
Epoch [224/2000], Trn Loss: 123.1005, Val Loss: 163.8572 [(kW/hour)^2]
Epoch [225/2000], Trn Loss: 123.0787, Val Loss: 163.1308 [(kW/hour)^2]
Epoch [226/2000], Trn Loss: 123.1359, Val Loss: 165.4280 [(kW/hour)^2]
Epoch [227/2000], Trn Loss: 123.6319, Val Loss: 163.7082 [(kW/hour)^2]
Epoch [228/2000], Trn Loss: 126.5659, Val Loss: 172.1519 [(kW/hour)^2]
Epoch [229/2000], Trn Loss: 128.0300, Val Loss: 165.0817 [(kW/hour)^2]
Epoch [230/2000], Trn Loss: 129.8212, Val Loss: 162.4172 [(kW/hour)^2]
Epoch [231/2000], Trn Loss: 123.5757, Val Loss: 180.1674 [(kW/hour)^2]
Epoch [232/2000], Trn Loss: 134.3126, Val Loss: 164.8784 [(kW/hour)^2]
Epoch [233/2000], Trn Loss: 130.4510, Val Loss: 166.2392 [(kW/hour)^2]
Epoch [234/2000], Trn Loss: 132.8405, Val Loss: 165.3190 [(kW/hour)^2]
Epoch [235/2000], Trn Loss: 123.5978, Val Loss: 179.9305 [(kW/hour)^2]
Epoch [236/2000], Trn Loss: 133.8674, Val Loss: 162.1637 [(kW/hour)^2]
Epoch [237/2000], Trn Loss: 125.1483, Val Loss: 165.7594 [(kW/hour)^2]
Epoch [238/2000], Trn Loss: 132.5664, Val Loss: 162.2362 [(kW/hour)^2]
Epoch [239/2000], Trn Loss: 124.9077, Val Loss: 172.3022 [(kW/hour)^2]
Epoch [240/2000], Trn Loss: 127.7189, Val Loss: 170.8430 [(kW/hour)^2]
Epoch [241/2000], Trn Loss: 126.6990, Val Loss: 162.1812 [(kW/hour)^2]
Epoch [242/2000], Trn Loss: 124.1172, Val Loss: 163.1642 [(kW/hour)^2]
Epoch [243/2000], Trn Loss: 128.0136, Val Loss: 162.1062 [(kW/hour)^2]
Epoch [244/2000], Trn Loss: 124.6072, Val Loss: 166.5957 [(kW/hour)^2]
Epoch [245/2000], Trn Loss: 124.1701, Val Loss: 170.6582 [(kW/hour)^2]
Epoch [246/2000], Trn Loss: 126.6143, Val Loss: 163.4664 [(kW/hour)^2]
Epoch [247/2000], Trn Loss: 123.0945, Val Loss: 161.6705 [(kW/hour)^2]
Epoch [248/2000], Trn Loss: 124.9857, Val Loss: 161.5829 [(kW/hour)^2]
Epoch [249/2000], Trn Loss: 125.1369, Val Loss: 162.3996 [(kW/hour)^2]
Epoch [250/2000], Trn Loss: 123.0243, Val Loss: 166.9612 [(kW/hour)^2]
Epoch [251/2000], Trn Loss: 124.5337, Val Loss: 166.1170 [(kW/hour)^2]
Epoch [252/2000], Trn Loss: 124.0836, Val Loss: 162.0239 [(kW/hour)^2]
Epoch [253/2000], Trn Loss: 122.9741, Val Loss: 161.2421 [(kW/hour)^2]
