
###################################################################
###################################################################
###################################################################

Current time: 2023-11-01 11:37:34.261239

--------------------Hyperparameters--------------------

model: {'seqLeng': 60, 'input_dim': 8, 'output_dim': 1, 'in_moving_mean': False, 'decomp_kernel': [3, 6, 12], 'feature_wise_norm': False, 'nHidden': 128, 'rec_dropout': 0, 'num_layers': 2, 'activ': 'relu', 'cnn_dropout': 0, 'kernel_size': [3, 3], 'padding': [1, 1], 'stride': [1, 1], 'nb_filters': [16, 32], 'pooling': [1, 1], 'batch_start_idx': 5, 'batch_end_idx': 21, 'dropout': 0.8, 'previous_steps': 5}

learning: {'nBatch': 24, 'lr': 0.001, 'max_epoch': 2000}

plot_corr: False

loss_plot_flag: True

save_losses: True

save_result: True

Model name: RNN


--------------------Training Mode (Training and Validating)--------------------
Training on the interval from 20220101 to 20221231.
Validating on the interval from 20220201 to 20221231.

The number of parameter in model : 50952

Epoch [1/2000], Trn Loss: 398.2228, Val Loss: 335.7346 [(kW/hour)^2], MinVal : 335.734619140625
Epoch [869/2000], Trn Loss: 66.9324, Val Loss: 86.4934 [(kW/hour)^2], MinVal : 78.73307800292969
Epoch [870/2000], Trn Loss: 66.5439, Val Loss: 86.1343 [(kW/hour)^2], MinVal : 78.73307800292969
Epoch [871/2000], Trn Loss: 66.7870, Val Loss: 83.7249 [(kW/hour)^2], MinVal : 78.73307800292969
Epoch [872/2000], Trn Loss: 66.1622, Val Loss: 83.6256 [(kW/hour)^2], MinVal : 78.73307800292969
Epoch [873/2000], Trn Loss: 65.3173, Val Loss: 85.3074 [(kW/hour)^2], MinVal : 78.73307800292969
Epoch [874/2000], Trn Loss: 63.0521, Val Loss: 88.4262 [(kW/hour)^2], MinVal : 78.73307800292969
Epoch [875/2000], Trn Loss: 62.3105, Val Loss: 86.9499 [(kW/hour)^2], MinVal : 78.73307800292969
Epoch [876/2000], Trn Loss: 61.7913, Val Loss: 83.7666 [(kW/hour)^2], MinVal : 78.73307800292969
Epoch [877/2000], Trn Loss: 62.0577, Val Loss: 82.8383 [(kW/hour)^2], MinVal : 78.73307800292969
Epoch [878/2000], Trn Loss: 62.2635, Val Loss: 84.3364 [(kW/hour)^2], MinVal : 78.73307800292969
Epoch [879/2000], Trn Loss: 61.9180, Val Loss: 86.9580 [(kW/hour)^2], MinVal : 78.73307800292969
Epoch [880/2000], Trn Loss: 62.0322, Val Loss: 84.8601 [(kW/hour)^2], MinVal : 78.73307800292969
Epoch [881/2000], Trn Loss: 60.4386, Val Loss: 83.2189 [(kW/hour)^2], MinVal : 78.73307800292969
Epoch [882/2000], Trn Loss: 60.4045, Val Loss: 83.7502 [(kW/hour)^2], MinVal : 78.73307800292969
Epoch [883/2000], Trn Loss: 60.5025, Val Loss: 85.3084 [(kW/hour)^2], MinVal : 78.73307800292969
Epoch [884/2000], Trn Loss: 59.9561, Val Loss: 85.7737 [(kW/hour)^2], MinVal : 78.73307800292969
Epoch [885/2000], Trn Loss: 59.6050, Val Loss: 83.5408 [(kW/hour)^2], MinVal : 78.73307800292969
Epoch [886/2000], Trn Loss: 59.0102, Val Loss: 82.0066 [(kW/hour)^2], MinVal : 78.73307800292969
Epoch [887/2000], Trn Loss: 58.7945, Val Loss: 82.4973 [(kW/hour)^2], MinVal : 78.73307800292969
Epoch [888/2000], Trn Loss: 58.3786, Val Loss: 84.1454 [(kW/hour)^2], MinVal : 78.73307800292969
Epoch [889/2000], Trn Loss: 58.3543, Val Loss: 83.8323 [(kW/hour)^2], MinVal : 78.73307800292969
Epoch [890/2000], Trn Loss: 58.2335, Val Loss: 81.5516 [(kW/hour)^2], MinVal : 78.73307800292969
Epoch [891/2000], Trn Loss: 58.0504, Val Loss: 80.7853 [(kW/hour)^2], MinVal : 78.73307800292969
Epoch [892/2000], Trn Loss: 57.9497, Val Loss: 81.7148 [(kW/hour)^2], MinVal : 78.73307800292969
Epoch [893/2000], Trn Loss: 57.6567, Val Loss: 82.3031 [(kW/hour)^2], MinVal : 78.73307800292969
Epoch [894/2000], Trn Loss: 57.5433, Val Loss: 81.0197 [(kW/hour)^2], MinVal : 78.73307800292969
Epoch [895/2000], Trn Loss: 57.2888, Val Loss: 80.5635 [(kW/hour)^2], MinVal : 78.73307800292969
Epoch [896/2000], Trn Loss: 57.2306, Val Loss: 81.3719 [(kW/hour)^2], MinVal : 78.73307800292969
Epoch [897/2000], Trn Loss: 57.0394, Val Loss: 81.6854 [(kW/hour)^2], MinVal : 78.73307800292969
Epoch [898/2000], Trn Loss: 57.0020, Val Loss: 80.1603 [(kW/hour)^2], MinVal : 78.73307800292969
Epoch [899/2000], Trn Loss: 56.7909, Val Loss: 79.8556 [(kW/hour)^2], MinVal : 78.73307800292969
Epoch [900/2000], Trn Loss: 56.5629, Val Loss: 80.9560 [(kW/hour)^2], MinVal : 78.73307800292969
Epoch [901/2000], Trn Loss: 56.6188, Val Loss: 80.7700 [(kW/hour)^2], MinVal : 78.73307800292969
Epoch [902/2000], Trn Loss: 56.5154, Val Loss: 79.7212 [(kW/hour)^2], MinVal : 78.73307800292969
Epoch [903/2000], Trn Loss: 56.3333, Val Loss: 79.7685 [(kW/hour)^2], MinVal : 78.73307800292969
Epoch [904/2000], Trn Loss: 55.8989, Val Loss: 80.2766 [(kW/hour)^2], MinVal : 78.73307800292969
Epoch [905/2000], Trn Loss: 55.9473, Val Loss: 80.4675 [(kW/hour)^2], MinVal : 78.73307800292969
Epoch [906/2000], Trn Loss: 55.5854, Val Loss: 79.6178 [(kW/hour)^2], MinVal : 78.73307800292969
Epoch [907/2000], Trn Loss: 55.3539, Val Loss: 79.7151 [(kW/hour)^2], MinVal : 78.73307800292969
Epoch [908/2000], Trn Loss: 55.2882, Val Loss: 79.6592 [(kW/hour)^2], MinVal : 78.73307800292969
Epoch [909/2000], Trn Loss: 55.1088, Val Loss: 79.6593 [(kW/hour)^2], MinVal : 78.73307800292969
Epoch [910/2000], Trn Loss: 54.9745, Val Loss: 81.3412 [(kW/hour)^2], MinVal : 78.73307800292969
Epoch [911/2000], Trn Loss: 55.0601, Val Loss: 77.9177 [(kW/hour)^2], MinVal : 77.91767120361328
Epoch [912/2000], Trn Loss: 55.5727, Val Loss: 92.2697 [(kW/hour)^2], MinVal : 77.91767120361328
Epoch [913/2000], Trn Loss: 60.5777, Val Loss: 79.3081 [(kW/hour)^2], MinVal : 77.91767120361328
Epoch [914/2000], Trn Loss: 63.7162, Val Loss: 78.8860 [(kW/hour)^2], MinVal : 77.91767120361328
Epoch [915/2000], Trn Loss: 58.0430, Val Loss: 96.0381 [(kW/hour)^2], MinVal : 77.91767120361328
Epoch [916/2000], Trn Loss: 62.9317, Val Loss: 79.2653 [(kW/hour)^2], MinVal : 77.91767120361328
Epoch [917/2000], Trn Loss: 57.5189, Val Loss: 78.8171 [(kW/hour)^2], MinVal : 77.91767120361328
Epoch [918/2000], Trn Loss: 60.7829, Val Loss: 81.8327 [(kW/hour)^2], MinVal : 77.91767120361328
Epoch [919/2000], Trn Loss: 56.1688, Val Loss: 94.1538 [(kW/hour)^2], MinVal : 77.91767120361328
Epoch [920/2000], Trn Loss: 62.1366, Val Loss: 78.3094 [(kW/hour)^2], MinVal : 77.91767120361328
Epoch [921/2000], Trn Loss: 58.9132, Val Loss: 78.6633 [(kW/hour)^2], MinVal : 77.91767120361328
Epoch [922/2000], Trn Loss: 61.7584, Val Loss: 80.6428 [(kW/hour)^2], MinVal : 77.91767120361328
Epoch [923/2000], Trn Loss: 55.8804, Val Loss: 96.2932 [(kW/hour)^2], MinVal : 77.91767120361328
Epoch [924/2000], Trn Loss: 63.4389, Val Loss: 77.2196 [(kW/hour)^2], MinVal : 77.2195816040039
Epoch [925/2000], Trn Loss: 58.7048, Val Loss: 78.0863 [(kW/hour)^2], MinVal : 77.2195816040039
Epoch [926/2000], Trn Loss: 62.1614, Val Loss: 82.7618 [(kW/hour)^2], MinVal : 77.2195816040039
Epoch [927/2000], Trn Loss: 56.5809, Val Loss: 96.4207 [(kW/hour)^2], MinVal : 77.2195816040039
Epoch [928/2000], Trn Loss: 63.1667, Val Loss: 79.0597 [(kW/hour)^2], MinVal : 77.2195816040039
Epoch [929/2000], Trn Loss: 56.4663, Val Loss: 77.5155 [(kW/hour)^2], MinVal : 77.2195816040039
Epoch [930/2000], Trn Loss: 61.1028, Val Loss: 77.7475 [(kW/hour)^2], MinVal : 77.2195816040039
Epoch [931/2000], Trn Loss: 56.9342, Val Loss: 89.0127 [(kW/hour)^2], MinVal : 77.2195816040039
Epoch [932/2000], Trn Loss: 58.8382, Val Loss: 83.7564 [(kW/hour)^2], MinVal : 77.2195816040039
Epoch [933/2000], Trn Loss: 56.3310, Val Loss: 77.8401 [(kW/hour)^2], MinVal : 77.2195816040039
Epoch [934/2000], Trn Loss: 58.1912, Val Loss: 78.6970 [(kW/hour)^2], MinVal : 77.2195816040039
Epoch [935/2000], Trn Loss: 56.0604, Val Loss: 84.1829 [(kW/hour)^2], MinVal : 77.2195816040039
Epoch [936/2000], Trn Loss: 56.3547, Val Loss: 84.3888 [(kW/hour)^2], MinVal : 77.2195816040039
Epoch [937/2000], Trn Loss: 56.4738, Val Loss: 78.8931 [(kW/hour)^2], MinVal : 77.2195816040039
Epoch [938/2000], Trn Loss: 55.8467, Val Loss: 77.8181 [(kW/hour)^2], MinVal : 77.2195816040039
Epoch [939/2000], Trn Loss: 56.3659, Val Loss: 80.3205 [(kW/hour)^2], MinVal : 77.2195816040039
Epoch [940/2000], Trn Loss: 54.9913, Val Loss: 84.4609 [(kW/hour)^2], MinVal : 77.2195816040039
Epoch [941/2000], Trn Loss: 55.8429, Val Loss: 78.8109 [(kW/hour)^2], MinVal : 77.2195816040039
Epoch [942/2000], Trn Loss: 54.3789, Val Loss: 76.9123 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [943/2000], Trn Loss: 55.7491, Val Loss: 84.7925 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [944/2000], Trn Loss: 55.4268, Val Loss: 81.1538 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [945/2000], Trn Loss: 54.2324, Val Loss: 77.7366 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [946/2000], Trn Loss: 55.1413, Val Loss: 78.4655 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [947/2000], Trn Loss: 53.9174, Val Loss: 82.6506 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [948/2000], Trn Loss: 54.1054, Val Loss: 76.9718 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [949/2000], Trn Loss: 55.5709, Val Loss: 112.2092 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [950/2000], Trn Loss: 75.2086, Val Loss: 80.4450 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [951/2000], Trn Loss: 65.6616, Val Loss: 90.6293 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [952/2000], Trn Loss: 86.7282, Val Loss: 89.4770 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [953/2000], Trn Loss: 73.5961, Val Loss: 114.8027 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [954/2000], Trn Loss: 83.1479, Val Loss: 88.2250 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [955/2000], Trn Loss: 66.9509, Val Loss: 84.9931 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [956/2000], Trn Loss: 71.2489, Val Loss: 86.6172 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [957/2000], Trn Loss: 69.0218, Val Loss: 94.5397 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [958/2000], Trn Loss: 67.9027, Val Loss: 87.5801 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [959/2000], Trn Loss: 62.5887, Val Loss: 82.5222 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [960/2000], Trn Loss: 64.9069, Val Loss: 91.1323 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [961/2000], Trn Loss: 74.2403, Val Loss: 94.1379 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [962/2000], Trn Loss: 71.4434, Val Loss: 89.4561 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [963/2000], Trn Loss: 66.7602, Val Loss: 87.2656 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [964/2000], Trn Loss: 72.8117, Val Loss: 92.0435 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [965/2000], Trn Loss: 70.1834, Val Loss: 85.9029 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [966/2000], Trn Loss: 64.8495, Val Loss: 82.6212 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [967/2000], Trn Loss: 62.4160, Val Loss: 86.5245 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [968/2000], Trn Loss: 63.5057, Val Loss: 87.4545 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [969/2000], Trn Loss: 61.9944, Val Loss: 93.3470 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [970/2000], Trn Loss: 63.6063, Val Loss: 84.0900 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [971/2000], Trn Loss: 71.7066, Val Loss: 103.7374 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [972/2000], Trn Loss: 73.6242, Val Loss: 94.7068 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [973/2000], Trn Loss: 73.2861, Val Loss: 86.1168 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [974/2000], Trn Loss: 75.1895, Val Loss: 91.8392 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [975/2000], Trn Loss: 86.0563, Val Loss: 93.1678 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [976/2000], Trn Loss: 78.5963, Val Loss: 104.9068 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [977/2000], Trn Loss: 81.1495, Val Loss: 99.9970 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [978/2000], Trn Loss: 78.8879, Val Loss: 98.1842 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [979/2000], Trn Loss: 82.8034, Val Loss: 94.6434 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [980/2000], Trn Loss: 81.0761, Val Loss: 91.3284 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [981/2000], Trn Loss: 75.1668, Val Loss: 97.3600 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [982/2000], Trn Loss: 78.3451, Val Loss: 90.5742 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [983/2000], Trn Loss: 75.9756, Val Loss: 86.0502 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [984/2000], Trn Loss: 76.3115, Val Loss: 86.0025 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [985/2000], Trn Loss: 74.9637, Val Loss: 89.8534 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [986/2000], Trn Loss: 72.1164, Val Loss: 97.9499 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [987/2000], Trn Loss: 74.5618, Val Loss: 91.7987 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [988/2000], Trn Loss: 71.8587, Val Loss: 88.2433 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [989/2000], Trn Loss: 72.6530, Val Loss: 86.0595 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [990/2000], Trn Loss: 71.1453, Val Loss: 87.4309 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [991/2000], Trn Loss: 69.6901, Val Loss: 90.8501 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [992/2000], Trn Loss: 70.8557, Val Loss: 87.1140 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [993/2000], Trn Loss: 68.9192, Val Loss: 84.8514 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [994/2000], Trn Loss: 67.9667, Val Loss: 85.9367 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [995/2000], Trn Loss: 67.5576, Val Loss: 88.7253 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [996/2000], Trn Loss: 66.9541, Val Loss: 90.9926 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [997/2000], Trn Loss: 67.0523, Val Loss: 85.3035 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [998/2000], Trn Loss: 65.5639, Val Loss: 83.5152 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [999/2000], Trn Loss: 66.0767, Val Loss: 84.8608 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [1000/2000], Trn Loss: 65.2211, Val Loss: 88.5639 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [1001/2000], Trn Loss: 65.3679, Val Loss: 86.0793 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [1002/2000], Trn Loss: 64.4501, Val Loss: 86.1512 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [1003/2000], Trn Loss: 64.8018, Val Loss: 87.7513 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [1004/2000], Trn Loss: 64.0361, Val Loss: 88.4107 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [1005/2000], Trn Loss: 63.9950, Val Loss: 83.9071 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [1006/2000], Trn Loss: 63.8090, Val Loss: 83.6685 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [1007/2000], Trn Loss: 63.7058, Val Loss: 87.2946 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [1008/2000], Trn Loss: 63.7105, Val Loss: 84.8415 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [1009/2000], Trn Loss: 63.0780, Val Loss: 85.1628 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [1010/2000], Trn Loss: 63.1193, Val Loss: 87.4384 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [1011/2000], Trn Loss: 62.9624, Val Loss: 85.6428 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [1012/2000], Trn Loss: 62.5407, Val Loss: 83.4923 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [1013/2000], Trn Loss: 62.4894, Val Loss: 84.6701 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [1014/2000], Trn Loss: 62.0970, Val Loss: 85.5515 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [1015/2000], Trn Loss: 62.1663, Val Loss: 82.9433 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [1016/2000], Trn Loss: 62.1496, Val Loss: 84.6456 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [1017/2000], Trn Loss: 61.4931, Val Loss: 86.9246 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [1018/2000], Trn Loss: 61.7633, Val Loss: 83.3963 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [1019/2000], Trn Loss: 62.0747, Val Loss: 84.9747 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [1020/2000], Trn Loss: 60.9158, Val Loss: 87.8256 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [1021/2000], Trn Loss: 61.8142, Val Loss: 81.8494 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [1022/2000], Trn Loss: 64.3757, Val Loss: 82.6358 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [1023/2000], Trn Loss: 62.4744, Val Loss: 97.9586 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [1024/2000], Trn Loss: 67.1931, Val Loss: 82.6599 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [1025/2000], Trn Loss: 70.2286, Val Loss: 87.0835 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [1026/2000], Trn Loss: 78.9555, Val Loss: 84.6384 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [1027/2000], Trn Loss: 67.3537, Val Loss: 97.5397 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [1028/2000], Trn Loss: 66.7527, Val Loss: 101.2742 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [1029/2000], Trn Loss: 68.9607, Val Loss: 82.9419 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [1030/2000], Trn Loss: 68.0213, Val Loss: 86.1485 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [1031/2000], Trn Loss: 78.8400, Val Loss: 83.0729 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [1032/2000], Trn Loss: 71.3395, Val Loss: 86.4213 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [1033/2000], Trn Loss: 63.0612, Val Loss: 122.2324 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [1034/2000], Trn Loss: 84.1597, Val Loss: 82.7894 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [1035/2000], Trn Loss: 68.5011, Val Loss: 90.8226 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [1036/2000], Trn Loss: 88.3987, Val Loss: 91.9767 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [1037/2000], Trn Loss: 89.1981, Val Loss: 88.6445 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [1038/2000], Trn Loss: 78.9915, Val Loss: 91.6749 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [1039/2000], Trn Loss: 71.5030, Val Loss: 108.9008 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [1040/2000], Trn Loss: 78.4601, Val Loss: 101.5556 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [1041/2000], Trn Loss: 73.9333, Val Loss: 85.2422 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [1042/2000], Trn Loss: 69.2420, Val Loss: 83.0924 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [1043/2000], Trn Loss: 69.5961, Val Loss: 85.7517 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [1044/2000], Trn Loss: 72.3536, Val Loss: 84.6817 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [1045/2000], Trn Loss: 66.8598, Val Loss: 89.1826 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [1046/2000], Trn Loss: 65.4046, Val Loss: 94.8489 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [1047/2000], Trn Loss: 67.8204, Val Loss: 87.3459 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [1048/2000], Trn Loss: 64.4340, Val Loss: 82.0328 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [1049/2000], Trn Loss: 64.4812, Val Loss: 81.1251 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [1050/2000], Trn Loss: 64.9659, Val Loss: 80.6306 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [1051/2000], Trn Loss: 63.2214, Val Loss: 85.8353 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [1052/2000], Trn Loss: 62.8651, Val Loss: 89.0560 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [1053/2000], Trn Loss: 63.7977, Val Loss: 83.0219 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [1054/2000], Trn Loss: 61.2782, Val Loss: 80.8585 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [1055/2000], Trn Loss: 62.2514, Val Loss: 81.3786 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [1056/2000], Trn Loss: 61.3297, Val Loss: 84.1706 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [1057/2000], Trn Loss: 60.1081, Val Loss: 87.3018 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [1058/2000], Trn Loss: 61.6334, Val Loss: 82.3323 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [1059/2000], Trn Loss: 59.9331, Val Loss: 80.3172 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [1060/2000], Trn Loss: 60.8964, Val Loss: 85.8557 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [1061/2000], Trn Loss: 62.3704, Val Loss: 86.7677 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [1062/2000], Trn Loss: 64.5095, Val Loss: 88.9088 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [1063/2000], Trn Loss: 64.2541, Val Loss: 86.8262 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [1064/2000], Trn Loss: 63.6491, Val Loss: 87.1738 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [1065/2000], Trn Loss: 64.6456, Val Loss: 86.0384 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [1066/2000], Trn Loss: 62.6416, Val Loss: 87.4552 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [1067/2000], Trn Loss: 63.6239, Val Loss: 81.5096 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [1068/2000], Trn Loss: 63.5831, Val Loss: 81.6581 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [1069/2000], Trn Loss: 61.9683, Val Loss: 90.2765 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [1070/2000], Trn Loss: 62.3538, Val Loss: 85.6080 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [1071/2000], Trn Loss: 61.4529, Val Loss: 84.6322 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [1072/2000], Trn Loss: 60.6257, Val Loss: 87.3074 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [1073/2000], Trn Loss: 60.0099, Val Loss: 80.7011 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [1074/2000], Trn Loss: 59.3600, Val Loss: 81.7807 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [1075/2000], Trn Loss: 59.0179, Val Loss: 86.4729 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [1076/2000], Trn Loss: 58.9989, Val Loss: 81.2344 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [1077/2000], Trn Loss: 58.3325, Val Loss: 82.0321 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [1078/2000], Trn Loss: 58.4624, Val Loss: 86.0054 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [1079/2000], Trn Loss: 59.0568, Val Loss: 79.4280 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [1080/2000], Trn Loss: 58.1972, Val Loss: 78.3038 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [1081/2000], Trn Loss: 57.8394, Val Loss: 83.8633 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [1082/2000], Trn Loss: 58.6459, Val Loss: 78.6358 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [1083/2000], Trn Loss: 58.2005, Val Loss: 80.1502 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [1084/2000], Trn Loss: 57.1193, Val Loss: 89.5137 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [1085/2000], Trn Loss: 60.2210, Val Loss: 79.2938 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [1086/2000], Trn Loss: 62.1757, Val Loss: 80.7276 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [1087/2000], Trn Loss: 64.2944, Val Loss: 81.1629 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [1088/2000], Trn Loss: 61.0677, Val Loss: 84.1669 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [1089/2000], Trn Loss: 57.9323, Val Loss: 97.1940 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [1090/2000], Trn Loss: 65.3102, Val Loss: 78.1815 [(kW/hour)^2], MinVal : 76.9122543334961
Epoch [1091/2000], Trn Loss: 62.5383, Val Loss: 80.3462 [(kW/hour)^2], MinVal : 76.9122543334961
