
###################################################################
###################################################################
###################################################################

Current time: 2023-11-07 07:42:46.832696

--------------------Hyperparameters--------------------

model: {'seqLeng': 60, 'input_dim': 8, 'output_dim': 1, 'in_moving_mean': False, 'decomp_kernel': [3, 6, 12], 'feature_wise_norm': False, 'nHidden': 128, 'rec_dropout': 0, 'num_layers': 2, 'activ': 'relu', 'cnn_dropout': 0, 'kernel_size': [3, 3], 'padding': [1, 1], 'stride': [1, 1], 'nb_filters': [16, 32], 'pooling': [1, 1], 'batch_start_idx': 5, 'batch_end_idx': 21, 'dropout': 0.3, 'previous_steps': 5}

learning: {'nBatch': 24, 'lr': 0.001, 'max_epoch': 2000}

plot_corr: False

loss_plot_flag: True

save_losses: True

save_result: True

Model name: LSTM


--------------------Training Mode (Training and Validating)--------------------
Training on the interval from 20220101 to 20221231.
Validating on the interval from 20220201 to 20221231.

The number of parameter in model : 203016

Epoch [1/2000], Trn Loss: 393.3683, Val Loss: 339.3996 [(kW/hour)^2], MinVal : 339.3995666503906
Epoch [1628/2000], Trn Loss: 5.9642, Val Loss: 51.3819 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1629/2000], Trn Loss: 5.7700, Val Loss: 51.8051 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1630/2000], Trn Loss: 5.6178, Val Loss: 51.6883 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1631/2000], Trn Loss: 5.6189, Val Loss: 51.3451 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1632/2000], Trn Loss: 5.4862, Val Loss: 52.2394 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1633/2000], Trn Loss: 5.6091, Val Loss: 51.8521 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1634/2000], Trn Loss: 5.4375, Val Loss: 50.6220 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1635/2000], Trn Loss: 5.4305, Val Loss: 51.2156 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1636/2000], Trn Loss: 5.4075, Val Loss: 52.2008 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1637/2000], Trn Loss: 5.3286, Val Loss: 51.0251 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1638/2000], Trn Loss: 5.4034, Val Loss: 52.3203 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1639/2000], Trn Loss: 5.3164, Val Loss: 51.5682 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1640/2000], Trn Loss: 5.2327, Val Loss: 50.9417 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1641/2000], Trn Loss: 5.1861, Val Loss: 52.1710 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1642/2000], Trn Loss: 5.2368, Val Loss: 51.1678 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1643/2000], Trn Loss: 5.1060, Val Loss: 51.1890 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1644/2000], Trn Loss: 5.1289, Val Loss: 52.3921 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1645/2000], Trn Loss: 5.0702, Val Loss: 51.6567 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1646/2000], Trn Loss: 5.0364, Val Loss: 51.2910 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1647/2000], Trn Loss: 4.9850, Val Loss: 52.2038 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1648/2000], Trn Loss: 5.0019, Val Loss: 51.2885 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1649/2000], Trn Loss: 4.9485, Val Loss: 51.3811 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1650/2000], Trn Loss: 4.9135, Val Loss: 51.7810 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1651/2000], Trn Loss: 4.8697, Val Loss: 51.3831 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1652/2000], Trn Loss: 4.8676, Val Loss: 51.4134 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1653/2000], Trn Loss: 4.8641, Val Loss: 51.3834 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1654/2000], Trn Loss: 5.0878, Val Loss: 51.5530 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1655/2000], Trn Loss: 4.9204, Val Loss: 51.1899 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1656/2000], Trn Loss: 4.8764, Val Loss: 52.1985 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1657/2000], Trn Loss: 4.8738, Val Loss: 51.8846 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1658/2000], Trn Loss: 4.7772, Val Loss: 51.0431 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1659/2000], Trn Loss: 4.8054, Val Loss: 51.6477 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1660/2000], Trn Loss: 4.7490, Val Loss: 51.1500 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1661/2000], Trn Loss: 4.7393, Val Loss: 50.9365 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1662/2000], Trn Loss: 4.7143, Val Loss: 52.2307 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1663/2000], Trn Loss: 4.7455, Val Loss: 50.6006 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1664/2000], Trn Loss: 4.8091, Val Loss: 51.2983 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1665/2000], Trn Loss: 4.7205, Val Loss: 51.9002 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1666/2000], Trn Loss: 4.7437, Val Loss: 50.8014 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1667/2000], Trn Loss: 4.7309, Val Loss: 51.9945 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1668/2000], Trn Loss: 4.6604, Val Loss: 52.1231 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1669/2000], Trn Loss: 4.6904, Val Loss: 50.9154 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1670/2000], Trn Loss: 4.6376, Val Loss: 51.5698 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1671/2000], Trn Loss: 4.6274, Val Loss: 51.1093 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1672/2000], Trn Loss: 4.6062, Val Loss: 51.2807 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1673/2000], Trn Loss: 4.5864, Val Loss: 51.1710 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1674/2000], Trn Loss: 9.4777, Val Loss: 54.0070 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1675/2000], Trn Loss: 9.1929, Val Loss: 52.3776 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1676/2000], Trn Loss: 7.7936, Val Loss: 55.4900 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1677/2000], Trn Loss: 8.3194, Val Loss: 53.8062 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1678/2000], Trn Loss: 8.3246, Val Loss: 51.0212 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1679/2000], Trn Loss: 8.0508, Val Loss: 57.9073 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1680/2000], Trn Loss: 8.9334, Val Loss: 51.6823 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1681/2000], Trn Loss: 7.9937, Val Loss: 51.0018 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1682/2000], Trn Loss: 7.6695, Val Loss: 55.9160 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1683/2000], Trn Loss: 8.1601, Val Loss: 53.0535 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1684/2000], Trn Loss: 7.7107, Val Loss: 52.0119 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1685/2000], Trn Loss: 8.1646, Val Loss: 56.8901 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1686/2000], Trn Loss: 8.7718, Val Loss: 53.2152 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1687/2000], Trn Loss: 7.5142, Val Loss: 52.2285 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1688/2000], Trn Loss: 7.6916, Val Loss: 54.5685 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1689/2000], Trn Loss: 7.7198, Val Loss: 53.1815 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1690/2000], Trn Loss: 7.1325, Val Loss: 53.4073 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1691/2000], Trn Loss: 7.7064, Val Loss: 54.5322 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1692/2000], Trn Loss: 6.8980, Val Loss: 51.9863 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1693/2000], Trn Loss: 7.3457, Val Loss: 51.8828 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1694/2000], Trn Loss: 6.6031, Val Loss: 53.9230 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1695/2000], Trn Loss: 6.3109, Val Loss: 53.9036 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1696/2000], Trn Loss: 6.5295, Val Loss: 52.0938 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1697/2000], Trn Loss: 6.0850, Val Loss: 51.0813 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1698/2000], Trn Loss: 6.2052, Val Loss: 51.5397 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1699/2000], Trn Loss: 6.3378, Val Loss: 53.3061 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1700/2000], Trn Loss: 5.9219, Val Loss: 50.8338 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1701/2000], Trn Loss: 5.6432, Val Loss: 50.4135 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1702/2000], Trn Loss: 5.6526, Val Loss: 52.1776 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1703/2000], Trn Loss: 5.3470, Val Loss: 51.9088 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1704/2000], Trn Loss: 5.4865, Val Loss: 49.9573 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1705/2000], Trn Loss: 5.2619, Val Loss: 50.8971 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1706/2000], Trn Loss: 5.3406, Val Loss: 51.2946 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1707/2000], Trn Loss: 5.1449, Val Loss: 51.5920 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1708/2000], Trn Loss: 5.3661, Val Loss: 51.5782 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1709/2000], Trn Loss: 4.9226, Val Loss: 51.6806 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1710/2000], Trn Loss: 5.1253, Val Loss: 50.6713 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1711/2000], Trn Loss: 4.9867, Val Loss: 52.0027 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1712/2000], Trn Loss: 4.9150, Val Loss: 52.2052 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1713/2000], Trn Loss: 4.8015, Val Loss: 51.2002 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1714/2000], Trn Loss: 4.8263, Val Loss: 50.6441 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1715/2000], Trn Loss: 4.7629, Val Loss: 50.5565 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1716/2000], Trn Loss: 4.6515, Val Loss: 50.9747 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1717/2000], Trn Loss: 4.6707, Val Loss: 51.2731 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1718/2000], Trn Loss: 4.5614, Val Loss: 50.9253 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1719/2000], Trn Loss: 4.5337, Val Loss: 50.5756 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1720/2000], Trn Loss: 4.5399, Val Loss: 51.1142 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1721/2000], Trn Loss: 4.4673, Val Loss: 51.2173 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1722/2000], Trn Loss: 4.4390, Val Loss: 50.5275 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1723/2000], Trn Loss: 4.3767, Val Loss: 51.2338 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1724/2000], Trn Loss: 4.3591, Val Loss: 51.1116 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1725/2000], Trn Loss: 4.3315, Val Loss: 50.6384 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1726/2000], Trn Loss: 4.3022, Val Loss: 51.1258 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1727/2000], Trn Loss: 4.2837, Val Loss: 51.0786 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1728/2000], Trn Loss: 4.2584, Val Loss: 50.4459 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1729/2000], Trn Loss: 4.2159, Val Loss: 50.8759 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1730/2000], Trn Loss: 4.1986, Val Loss: 50.8843 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1731/2000], Trn Loss: 4.1832, Val Loss: 51.0411 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1732/2000], Trn Loss: 4.1369, Val Loss: 51.0774 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1733/2000], Trn Loss: 4.1364, Val Loss: 51.0712 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1734/2000], Trn Loss: 4.1176, Val Loss: 50.9785 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1735/2000], Trn Loss: 4.0883, Val Loss: 51.0031 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1736/2000], Trn Loss: 4.0839, Val Loss: 50.6646 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1737/2000], Trn Loss: 4.0447, Val Loss: 50.8901 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1738/2000], Trn Loss: 4.0368, Val Loss: 50.7686 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1739/2000], Trn Loss: 4.0207, Val Loss: 50.8208 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1740/2000], Trn Loss: 4.0026, Val Loss: 51.1049 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1741/2000], Trn Loss: 4.0161, Val Loss: 50.6977 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1742/2000], Trn Loss: 3.9774, Val Loss: 51.2511 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1743/2000], Trn Loss: 3.9931, Val Loss: 50.7443 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1744/2000], Trn Loss: 3.9727, Val Loss: 51.1315 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1745/2000], Trn Loss: 3.9440, Val Loss: 50.7606 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1746/2000], Trn Loss: 3.9511, Val Loss: 51.5252 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1747/2000], Trn Loss: 3.9612, Val Loss: 50.5122 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1748/2000], Trn Loss: 3.9660, Val Loss: 51.7576 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1749/2000], Trn Loss: 3.9584, Val Loss: 50.3026 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1750/2000], Trn Loss: 3.9427, Val Loss: 51.5803 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1751/2000], Trn Loss: 3.9989, Val Loss: 50.5818 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1752/2000], Trn Loss: 3.9531, Val Loss: 51.2741 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1753/2000], Trn Loss: 3.9165, Val Loss: 51.2729 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1754/2000], Trn Loss: 3.9077, Val Loss: 51.0131 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1755/2000], Trn Loss: 3.8912, Val Loss: 51.3664 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1756/2000], Trn Loss: 3.8739, Val Loss: 51.0339 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1757/2000], Trn Loss: 3.8679, Val Loss: 51.1930 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1758/2000], Trn Loss: 3.8800, Val Loss: 50.9543 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1759/2000], Trn Loss: 3.8710, Val Loss: 51.4928 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1760/2000], Trn Loss: 3.8196, Val Loss: 50.8659 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1761/2000], Trn Loss: 3.8202, Val Loss: 51.3509 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1762/2000], Trn Loss: 3.8367, Val Loss: 50.8427 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1763/2000], Trn Loss: 3.8186, Val Loss: 51.3077 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1764/2000], Trn Loss: 3.7769, Val Loss: 51.1404 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1765/2000], Trn Loss: 3.7611, Val Loss: 51.1036 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1766/2000], Trn Loss: 3.7733, Val Loss: 51.0311 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1767/2000], Trn Loss: 3.7605, Val Loss: 51.5489 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1768/2000], Trn Loss: 3.7528, Val Loss: 50.6681 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1769/2000], Trn Loss: 3.7541, Val Loss: 52.3663 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1770/2000], Trn Loss: 3.8063, Val Loss: 49.8111 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1771/2000], Trn Loss: 4.0060, Val Loss: 54.7590 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1772/2000], Trn Loss: 4.7536, Val Loss: 48.9122 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1773/2000], Trn Loss: 7.3794, Val Loss: 73.4147 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1774/2000], Trn Loss: 18.4016, Val Loss: 69.7017 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1775/2000], Trn Loss: 51.6602, Val Loss: 74.1552 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1776/2000], Trn Loss: 29.8964, Val Loss: 99.5147 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1777/2000], Trn Loss: 46.5056, Val Loss: 74.6588 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1778/2000], Trn Loss: 32.2167, Val Loss: 61.4148 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1779/2000], Trn Loss: 30.5303, Val Loss: 65.2272 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1780/2000], Trn Loss: 32.9959, Val Loss: 71.7548 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1781/2000], Trn Loss: 29.0635, Val Loss: 78.1191 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1782/2000], Trn Loss: 32.7361, Val Loss: 64.5579 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1783/2000], Trn Loss: 25.3850, Val Loss: 63.0944 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1784/2000], Trn Loss: 27.2355, Val Loss: 62.8103 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1785/2000], Trn Loss: 25.1793, Val Loss: 64.8479 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1786/2000], Trn Loss: 23.2169, Val Loss: 65.2932 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1787/2000], Trn Loss: 23.1214, Val Loss: 60.7087 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1788/2000], Trn Loss: 20.6181, Val Loss: 61.6391 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1789/2000], Trn Loss: 20.4534, Val Loss: 60.9448 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1790/2000], Trn Loss: 19.4109, Val Loss: 61.6673 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1791/2000], Trn Loss: 18.8555, Val Loss: 62.3103 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1792/2000], Trn Loss: 18.3602, Val Loss: 60.2270 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1793/2000], Trn Loss: 17.2163, Val Loss: 58.1622 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1794/2000], Trn Loss: 16.4564, Val Loss: 57.1894 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1795/2000], Trn Loss: 15.4363, Val Loss: 58.0890 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1796/2000], Trn Loss: 14.9025, Val Loss: 58.1523 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1797/2000], Trn Loss: 14.1046, Val Loss: 56.5966 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1798/2000], Trn Loss: 13.5422, Val Loss: 55.2873 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1799/2000], Trn Loss: 12.9808, Val Loss: 55.6630 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1800/2000], Trn Loss: 12.3194, Val Loss: 56.3683 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1801/2000], Trn Loss: 12.0500, Val Loss: 54.8119 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1802/2000], Trn Loss: 11.2896, Val Loss: 54.2446 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1803/2000], Trn Loss: 11.1374, Val Loss: 54.8587 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1804/2000], Trn Loss: 10.4964, Val Loss: 55.4277 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1805/2000], Trn Loss: 10.2996, Val Loss: 53.8373 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1806/2000], Trn Loss: 9.8789, Val Loss: 53.2459 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1807/2000], Trn Loss: 9.4420, Val Loss: 54.6757 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1808/2000], Trn Loss: 9.1925, Val Loss: 54.7739 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1809/2000], Trn Loss: 9.0182, Val Loss: 52.7676 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1810/2000], Trn Loss: 8.6608, Val Loss: 52.7594 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1811/2000], Trn Loss: 8.2112, Val Loss: 54.2734 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1812/2000], Trn Loss: 7.9233, Val Loss: 53.2736 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1813/2000], Trn Loss: 7.6962, Val Loss: 52.2818 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1814/2000], Trn Loss: 7.6034, Val Loss: 52.6302 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1815/2000], Trn Loss: 7.2793, Val Loss: 52.8346 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1816/2000], Trn Loss: 7.2017, Val Loss: 51.5115 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1817/2000], Trn Loss: 6.9520, Val Loss: 51.4459 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1818/2000], Trn Loss: 6.7699, Val Loss: 52.6642 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1819/2000], Trn Loss: 6.7072, Val Loss: 51.8875 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1820/2000], Trn Loss: 6.4720, Val Loss: 51.3379 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1821/2000], Trn Loss: 6.4010, Val Loss: 51.7468 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1822/2000], Trn Loss: 6.2035, Val Loss: 52.3320 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1823/2000], Trn Loss: 6.1076, Val Loss: 51.2377 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1824/2000], Trn Loss: 5.9950, Val Loss: 50.6704 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1825/2000], Trn Loss: 5.8898, Val Loss: 51.3731 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1826/2000], Trn Loss: 5.7438, Val Loss: 51.6384 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1827/2000], Trn Loss: 5.6727, Val Loss: 51.1278 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1828/2000], Trn Loss: 5.5212, Val Loss: 51.1821 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1829/2000], Trn Loss: 5.4580, Val Loss: 51.5147 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1830/2000], Trn Loss: 5.3568, Val Loss: 51.3769 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1831/2000], Trn Loss: 5.2830, Val Loss: 50.8563 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1832/2000], Trn Loss: 5.2068, Val Loss: 51.2332 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1833/2000], Trn Loss: 5.0998, Val Loss: 51.3377 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1834/2000], Trn Loss: 5.0239, Val Loss: 50.8434 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1835/2000], Trn Loss: 4.9521, Val Loss: 51.1099 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1836/2000], Trn Loss: 4.8742, Val Loss: 51.3569 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1837/2000], Trn Loss: 4.8179, Val Loss: 50.7791 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1838/2000], Trn Loss: 4.7642, Val Loss: 50.9543 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1839/2000], Trn Loss: 4.7102, Val Loss: 51.3012 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1840/2000], Trn Loss: 4.6620, Val Loss: 50.8302 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1841/2000], Trn Loss: 4.5998, Val Loss: 51.1566 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1842/2000], Trn Loss: 4.5432, Val Loss: 51.4458 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1843/2000], Trn Loss: 4.4964, Val Loss: 50.8764 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1844/2000], Trn Loss: 4.4438, Val Loss: 50.9190 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1845/2000], Trn Loss: 4.4022, Val Loss: 51.2224 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1846/2000], Trn Loss: 4.3581, Val Loss: 50.9525 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1847/2000], Trn Loss: 4.3256, Val Loss: 51.0062 [(kW/hour)^2], MinVal : 48.8564567565918
Epoch [1848/2000], Trn Loss: 4.2812, Val Loss: 51.0581 [(kW/hour)^2], MinVal : 48.8564567565918
