
###################################################################
###################################################################
###################################################################

Current time: 2023-10-24 04:55:37.179858

--------------------Hyperparameters--------------------

model: {'seqLeng': 60, 'input_dim': 8, 'output_dim': 1, 'in_moving_mean': False, 'decomp_kernel': [3, 6, 12], 'feature_wise_norm': False, 'nHidden': 128, 'rec_dropout': 0, 'num_layers': 2, 'activ': 'relu', 'cnn_dropout': 0, 'kernel_size': [3, 3], 'padding': [1, 1], 'stride': [1, 1], 'nb_filters': [16, 32], 'pooling': [1, 1], 'batch_start_idx': 5, 'batch_end_idx': 21, 'dropout': 0.1, 'previous_steps': 5}

learning: {'nBatch': 24, 'lr': 0.001, 'max_epoch': 2000}

plot_corr: False

loss_plot_flag: True

save_losses: True

save_result: True

Model name: RCNN


--------------------Training Mode (Training and Validating)--------------------
Training on the interval from 20220101 to 20221231.
Validating on the interval from 20220201 to 20221231.

The number of parameter in model : 210648

Epoch [1/2000], Trn Loss: 397.7275, Val Loss: 300.8621 [(kW/hour)^2], MinVal : 300.8620910644531
Epoch [821/2000], Trn Loss: 28.3427, Val Loss: 130.8194 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [822/2000], Trn Loss: 27.1382, Val Loss: 133.8019 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [823/2000], Trn Loss: 27.3504, Val Loss: 151.5100 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [824/2000], Trn Loss: 26.4322, Val Loss: 162.5956 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [825/2000], Trn Loss: 26.6428, Val Loss: 153.1296 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [826/2000], Trn Loss: 26.4886, Val Loss: 147.7280 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [827/2000], Trn Loss: 25.7887, Val Loss: 147.1843 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [828/2000], Trn Loss: 26.3099, Val Loss: 153.5372 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [829/2000], Trn Loss: 25.6275, Val Loss: 151.2929 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [830/2000], Trn Loss: 25.9922, Val Loss: 165.7920 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [831/2000], Trn Loss: 25.7811, Val Loss: 173.7935 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [832/2000], Trn Loss: 25.8991, Val Loss: 212.4697 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [833/2000], Trn Loss: 26.3681, Val Loss: 166.6915 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [834/2000], Trn Loss: 26.1607, Val Loss: 166.0530 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [835/2000], Trn Loss: 26.8317, Val Loss: 160.6180 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [836/2000], Trn Loss: 26.5574, Val Loss: 145.4190 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [837/2000], Trn Loss: 27.7191, Val Loss: 168.1716 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [838/2000], Trn Loss: 28.3161, Val Loss: 155.1872 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [839/2000], Trn Loss: 27.4052, Val Loss: 179.1639 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [840/2000], Trn Loss: 26.8431, Val Loss: 207.6182 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [841/2000], Trn Loss: 26.4094, Val Loss: 175.0447 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [842/2000], Trn Loss: 26.7723, Val Loss: 147.3762 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [843/2000], Trn Loss: 27.5773, Val Loss: 139.9971 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [844/2000], Trn Loss: 27.1977, Val Loss: 145.9727 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [845/2000], Trn Loss: 26.2722, Val Loss: 148.6311 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [846/2000], Trn Loss: 25.3612, Val Loss: 152.0323 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [847/2000], Trn Loss: 26.3470, Val Loss: 153.5172 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [848/2000], Trn Loss: 25.9975, Val Loss: 140.5797 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [849/2000], Trn Loss: 25.4022, Val Loss: 141.0102 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [850/2000], Trn Loss: 25.7888, Val Loss: 149.7176 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [851/2000], Trn Loss: 25.3590, Val Loss: 161.6106 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [852/2000], Trn Loss: 25.7661, Val Loss: 180.8124 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [853/2000], Trn Loss: 25.5766, Val Loss: 161.2613 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [854/2000], Trn Loss: 26.4205, Val Loss: 208.4082 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [855/2000], Trn Loss: 27.5842, Val Loss: 169.2803 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [856/2000], Trn Loss: 27.0918, Val Loss: 161.8641 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [857/2000], Trn Loss: 26.9422, Val Loss: 176.8164 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [858/2000], Trn Loss: 26.8256, Val Loss: 179.5789 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [859/2000], Trn Loss: 25.9348, Val Loss: 167.3671 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [860/2000], Trn Loss: 25.3088, Val Loss: 158.2097 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [861/2000], Trn Loss: 25.6106, Val Loss: 148.7868 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [862/2000], Trn Loss: 25.7324, Val Loss: 139.2794 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [863/2000], Trn Loss: 24.5931, Val Loss: 153.4247 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [864/2000], Trn Loss: 25.0126, Val Loss: 168.2516 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [865/2000], Trn Loss: 24.5173, Val Loss: 166.3622 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [866/2000], Trn Loss: 24.5460, Val Loss: 155.6062 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [867/2000], Trn Loss: 23.9180, Val Loss: 155.4606 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [868/2000], Trn Loss: 24.3720, Val Loss: 160.7400 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [869/2000], Trn Loss: 24.7228, Val Loss: 176.2235 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [870/2000], Trn Loss: 23.8022, Val Loss: 159.9605 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [871/2000], Trn Loss: 24.6172, Val Loss: 185.2194 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [872/2000], Trn Loss: 24.5896, Val Loss: 164.7924 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [873/2000], Trn Loss: 25.4187, Val Loss: 174.0293 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [874/2000], Trn Loss: 24.1218, Val Loss: 153.8047 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [875/2000], Trn Loss: 25.8960, Val Loss: 164.7900 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [876/2000], Trn Loss: 24.9489, Val Loss: 145.3543 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [877/2000], Trn Loss: 26.1109, Val Loss: 172.0189 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [878/2000], Trn Loss: 24.5567, Val Loss: 178.6938 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [879/2000], Trn Loss: 24.2452, Val Loss: 183.5616 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [880/2000], Trn Loss: 23.4816, Val Loss: 170.3837 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [881/2000], Trn Loss: 24.0242, Val Loss: 148.5078 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [882/2000], Trn Loss: 23.5885, Val Loss: 166.1469 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [883/2000], Trn Loss: 23.8857, Val Loss: 178.8512 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [884/2000], Trn Loss: 23.3402, Val Loss: 201.0607 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [885/2000], Trn Loss: 22.8964, Val Loss: 181.2055 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [886/2000], Trn Loss: 22.9043, Val Loss: 155.6729 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [887/2000], Trn Loss: 22.9351, Val Loss: 172.4449 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [888/2000], Trn Loss: 23.0680, Val Loss: 166.3473 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [889/2000], Trn Loss: 23.5556, Val Loss: 205.1969 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [890/2000], Trn Loss: 23.0812, Val Loss: 172.2705 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [891/2000], Trn Loss: 23.5090, Val Loss: 204.2336 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [892/2000], Trn Loss: 23.4283, Val Loss: 152.2702 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [893/2000], Trn Loss: 22.8817, Val Loss: 156.3525 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [894/2000], Trn Loss: 22.4173, Val Loss: 176.7612 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [895/2000], Trn Loss: 22.5549, Val Loss: 194.5806 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [896/2000], Trn Loss: 22.6428, Val Loss: 192.7932 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [897/2000], Trn Loss: 21.9969, Val Loss: 170.4306 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [898/2000], Trn Loss: 22.1763, Val Loss: 170.3436 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [899/2000], Trn Loss: 21.5973, Val Loss: 168.2008 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [900/2000], Trn Loss: 21.9041, Val Loss: 162.0477 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [901/2000], Trn Loss: 21.8478, Val Loss: 184.0567 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [902/2000], Trn Loss: 21.3378, Val Loss: 183.6172 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [903/2000], Trn Loss: 21.6571, Val Loss: 174.4127 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [904/2000], Trn Loss: 21.1020, Val Loss: 162.6688 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [905/2000], Trn Loss: 21.2985, Val Loss: 172.8095 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [906/2000], Trn Loss: 21.1383, Val Loss: 176.2857 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [907/2000], Trn Loss: 21.3166, Val Loss: 225.1895 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [908/2000], Trn Loss: 21.6688, Val Loss: 176.2682 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [909/2000], Trn Loss: 22.5156, Val Loss: 203.9343 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [910/2000], Trn Loss: 25.1814, Val Loss: 164.5172 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [911/2000], Trn Loss: 24.0015, Val Loss: 212.8842 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [912/2000], Trn Loss: 21.5892, Val Loss: 185.0719 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [913/2000], Trn Loss: 21.9898, Val Loss: 162.6734 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [914/2000], Trn Loss: 23.7632, Val Loss: 167.0661 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [915/2000], Trn Loss: 23.4189, Val Loss: 177.1147 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [916/2000], Trn Loss: 22.8789, Val Loss: 208.7221 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [917/2000], Trn Loss: 22.4061, Val Loss: 197.3362 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [918/2000], Trn Loss: 22.4287, Val Loss: 154.1011 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [919/2000], Trn Loss: 21.7481, Val Loss: 157.4527 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [920/2000], Trn Loss: 21.7464, Val Loss: 181.0902 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [921/2000], Trn Loss: 21.5754, Val Loss: 183.7850 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [922/2000], Trn Loss: 21.5459, Val Loss: 158.1038 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [923/2000], Trn Loss: 21.5878, Val Loss: 161.5318 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [924/2000], Trn Loss: 20.8096, Val Loss: 155.8632 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [925/2000], Trn Loss: 21.5770, Val Loss: 179.1086 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [926/2000], Trn Loss: 21.5210, Val Loss: 159.6133 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [927/2000], Trn Loss: 22.2262, Val Loss: 217.8266 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [928/2000], Trn Loss: 24.0162, Val Loss: 170.4728 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [929/2000], Trn Loss: 23.5010, Val Loss: 193.2083 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [930/2000], Trn Loss: 22.6987, Val Loss: 193.2338 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [931/2000], Trn Loss: 23.2062, Val Loss: 180.3826 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [932/2000], Trn Loss: 23.1716, Val Loss: 187.9601 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [933/2000], Trn Loss: 22.2144, Val Loss: 164.1048 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [934/2000], Trn Loss: 21.6095, Val Loss: 151.7241 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [935/2000], Trn Loss: 22.6346, Val Loss: 178.3034 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [936/2000], Trn Loss: 22.8348, Val Loss: 149.4889 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [937/2000], Trn Loss: 22.2457, Val Loss: 157.9234 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [938/2000], Trn Loss: 21.5803, Val Loss: 191.6257 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [939/2000], Trn Loss: 21.8711, Val Loss: 194.4920 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [940/2000], Trn Loss: 20.3549, Val Loss: 187.4066 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [941/2000], Trn Loss: 20.7352, Val Loss: 163.4340 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [942/2000], Trn Loss: 20.9464, Val Loss: 178.2980 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [943/2000], Trn Loss: 20.1965, Val Loss: 208.5286 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [944/2000], Trn Loss: 19.8510, Val Loss: 213.4010 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [945/2000], Trn Loss: 20.3699, Val Loss: 197.3604 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [946/2000], Trn Loss: 20.3467, Val Loss: 184.3880 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [947/2000], Trn Loss: 19.6325, Val Loss: 184.6324 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [948/2000], Trn Loss: 19.5586, Val Loss: 187.1807 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [949/2000], Trn Loss: 19.9904, Val Loss: 203.5247 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [950/2000], Trn Loss: 20.5822, Val Loss: 177.0709 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [951/2000], Trn Loss: 20.3770, Val Loss: 169.8806 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [952/2000], Trn Loss: 20.8271, Val Loss: 195.0928 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [953/2000], Trn Loss: 20.7306, Val Loss: 184.3469 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [954/2000], Trn Loss: 20.4704, Val Loss: 206.9980 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [955/2000], Trn Loss: 20.1262, Val Loss: 160.0428 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [956/2000], Trn Loss: 20.1835, Val Loss: 165.2574 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [957/2000], Trn Loss: 19.6937, Val Loss: 174.8918 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [958/2000], Trn Loss: 19.5587, Val Loss: 206.3550 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [959/2000], Trn Loss: 19.6280, Val Loss: 162.8877 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [960/2000], Trn Loss: 19.2829, Val Loss: 172.1396 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [961/2000], Trn Loss: 18.9552, Val Loss: 188.5085 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [962/2000], Trn Loss: 19.1614, Val Loss: 184.6690 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [963/2000], Trn Loss: 18.7721, Val Loss: 176.2822 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [964/2000], Trn Loss: 18.9716, Val Loss: 182.2607 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [965/2000], Trn Loss: 18.7743, Val Loss: 198.0801 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [966/2000], Trn Loss: 18.5091, Val Loss: 219.5709 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [967/2000], Trn Loss: 18.9089, Val Loss: 189.4944 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [968/2000], Trn Loss: 19.2884, Val Loss: 176.4113 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [969/2000], Trn Loss: 19.2791, Val Loss: 179.4865 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [970/2000], Trn Loss: 19.1692, Val Loss: 208.7386 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [971/2000], Trn Loss: 19.0731, Val Loss: 176.1661 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [972/2000], Trn Loss: 19.9449, Val Loss: 193.7594 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [973/2000], Trn Loss: 22.9992, Val Loss: 152.7049 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [974/2000], Trn Loss: 23.2154, Val Loss: 210.8295 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [975/2000], Trn Loss: 22.9564, Val Loss: 189.6717 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [976/2000], Trn Loss: 20.5603, Val Loss: 166.2654 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [977/2000], Trn Loss: 22.6407, Val Loss: 171.1422 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [978/2000], Trn Loss: 22.4491, Val Loss: 179.8909 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [979/2000], Trn Loss: 19.6961, Val Loss: 182.4441 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [980/2000], Trn Loss: 22.7617, Val Loss: 241.7190 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [981/2000], Trn Loss: 24.1199, Val Loss: 153.3111 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [982/2000], Trn Loss: 21.2589, Val Loss: 148.6113 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [983/2000], Trn Loss: 22.4490, Val Loss: 182.9837 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [984/2000], Trn Loss: 22.4075, Val Loss: 200.5218 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [985/2000], Trn Loss: 21.3693, Val Loss: 199.7488 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [986/2000], Trn Loss: 22.7019, Val Loss: 209.9583 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [987/2000], Trn Loss: 20.7650, Val Loss: 156.8158 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [988/2000], Trn Loss: 20.7027, Val Loss: 141.6716 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [989/2000], Trn Loss: 20.8623, Val Loss: 151.4881 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [990/2000], Trn Loss: 19.4533, Val Loss: 169.8533 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [991/2000], Trn Loss: 19.9609, Val Loss: 171.3940 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [992/2000], Trn Loss: 19.4448, Val Loss: 184.5444 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [993/2000], Trn Loss: 18.9453, Val Loss: 192.5249 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [994/2000], Trn Loss: 19.0266, Val Loss: 176.7744 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [995/2000], Trn Loss: 18.7183, Val Loss: 165.4479 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [996/2000], Trn Loss: 18.5655, Val Loss: 160.2697 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [997/2000], Trn Loss: 18.4099, Val Loss: 164.2153 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [998/2000], Trn Loss: 18.2347, Val Loss: 185.2705 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [999/2000], Trn Loss: 18.2783, Val Loss: 189.5813 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1000/2000], Trn Loss: 18.1768, Val Loss: 161.0504 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1001/2000], Trn Loss: 17.8644, Val Loss: 158.6582 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1002/2000], Trn Loss: 17.7641, Val Loss: 177.0366 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1003/2000], Trn Loss: 18.2125, Val Loss: 194.3694 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1004/2000], Trn Loss: 18.8894, Val Loss: 176.1958 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1005/2000], Trn Loss: 19.0915, Val Loss: 162.2524 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1006/2000], Trn Loss: 19.0322, Val Loss: 163.6544 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1007/2000], Trn Loss: 18.7488, Val Loss: 193.0298 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1008/2000], Trn Loss: 18.6404, Val Loss: 228.1806 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1009/2000], Trn Loss: 18.2466, Val Loss: 178.8699 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1010/2000], Trn Loss: 18.1185, Val Loss: 168.6368 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1011/2000], Trn Loss: 17.6577, Val Loss: 180.0971 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1012/2000], Trn Loss: 17.6875, Val Loss: 200.0743 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1013/2000], Trn Loss: 17.3766, Val Loss: 187.3816 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1014/2000], Trn Loss: 17.6496, Val Loss: 157.6245 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1015/2000], Trn Loss: 17.3049, Val Loss: 156.6236 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1016/2000], Trn Loss: 17.2812, Val Loss: 196.0074 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1017/2000], Trn Loss: 17.4578, Val Loss: 190.3825 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1018/2000], Trn Loss: 16.9530, Val Loss: 185.0438 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1019/2000], Trn Loss: 17.0306, Val Loss: 191.6209 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1020/2000], Trn Loss: 16.8439, Val Loss: 196.6756 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1021/2000], Trn Loss: 17.0326, Val Loss: 248.0900 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1022/2000], Trn Loss: 17.0336, Val Loss: 172.4165 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1023/2000], Trn Loss: 16.7550, Val Loss: 174.5416 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1024/2000], Trn Loss: 16.4980, Val Loss: 190.7888 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1025/2000], Trn Loss: 17.2530, Val Loss: 189.5341 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1026/2000], Trn Loss: 16.8796, Val Loss: 181.0537 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1027/2000], Trn Loss: 17.5406, Val Loss: 193.4391 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1028/2000], Trn Loss: 18.2447, Val Loss: 180.6056 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1029/2000], Trn Loss: 17.6488, Val Loss: 188.9862 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1030/2000], Trn Loss: 21.5560, Val Loss: 204.1667 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1031/2000], Trn Loss: 21.6645, Val Loss: 176.0325 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1032/2000], Trn Loss: 24.4900, Val Loss: 198.5155 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1033/2000], Trn Loss: 23.8062, Val Loss: 191.1697 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1034/2000], Trn Loss: 24.4874, Val Loss: 201.6332 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1035/2000], Trn Loss: 24.8156, Val Loss: 194.7082 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1036/2000], Trn Loss: 23.3046, Val Loss: 165.2618 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1037/2000], Trn Loss: 23.3541, Val Loss: 155.9119 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1038/2000], Trn Loss: 23.1178, Val Loss: 163.2310 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1039/2000], Trn Loss: 21.8336, Val Loss: 179.1330 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1040/2000], Trn Loss: 22.7743, Val Loss: 191.0853 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1041/2000], Trn Loss: 21.5844, Val Loss: 179.9453 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1042/2000], Trn Loss: 21.1458, Val Loss: 169.5448 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1043/2000], Trn Loss: 21.3112, Val Loss: 173.6710 [(kW/hour)^2], MinVal : 130.81939697265625
Epoch [1044/2000], Trn Loss: 20.4866, Val Loss: 188.3610 [(kW/hour)^2], MinVal : 130.81939697265625
