
###################################################################
###################################################################
###################################################################

Current time: 2023-09-12 08:17:36.359997

--------------------Hyperparameters--------------------

model: {'seqLeng': 60, 'input_dim': 8, 'output_dim': 1, 'in_moving_mean': False, 'decomp_kernel': [3, 6, 12], 'feature_wise_norm': False, 'nHidden': 128, 'rec_dropout': 0, 'num_layers': 2, 'activ': 'relu', 'cnn_dropout': 0, 'kernel_size': [3, 3], 'padding': [1, 1], 'stride': [1, 1], 'nb_filters': [16, 32], 'pooling': [1, 1], 'dropout': 0}

learning: {'nBatch': 14, 'lr': 0.001, 'max_epoch': 2000}

plot_corr: False

loss_plot_flag: True

save_losses: True

save_result: True

Model name: LSTM


--------------------Training Mode (Training and Validating)--------------------
Training on the interval from 20220101 to 20221231.
Validating on the interval from 20220201 to 20221231.

Epoch [153/2000], Trn Loss: 297.6626, Val Loss: 243.6799 [(kW/hour)^2]
Epoch [154/2000], Trn Loss: 295.9314, Val Loss: 242.5562 [(kW/hour)^2]
Epoch [155/2000], Trn Loss: 294.6529, Val Loss: 242.0412 [(kW/hour)^2]
Epoch [156/2000], Trn Loss: 293.9665, Val Loss: 241.5618 [(kW/hour)^2]
Epoch [157/2000], Trn Loss: 293.0930, Val Loss: 240.7479 [(kW/hour)^2]
Epoch [158/2000], Trn Loss: 291.9139, Val Loss: 240.6419 [(kW/hour)^2]
Epoch [159/2000], Trn Loss: 291.4977, Val Loss: 240.1782 [(kW/hour)^2]
Epoch [160/2000], Trn Loss: 290.7985, Val Loss: 239.3980 [(kW/hour)^2]
Epoch [161/2000], Trn Loss: 289.7957, Val Loss: 240.3393 [(kW/hour)^2]
Epoch [162/2000], Trn Loss: 290.6883, Val Loss: 238.4467 [(kW/hour)^2]
Epoch [163/2000], Trn Loss: 288.9911, Val Loss: 238.5376 [(kW/hour)^2]
Epoch [164/2000], Trn Loss: 288.4337, Val Loss: 239.1522 [(kW/hour)^2]
Epoch [165/2000], Trn Loss: 288.5483, Val Loss: 238.0547 [(kW/hour)^2]
Epoch [166/2000], Trn Loss: 287.5159, Val Loss: 237.5385 [(kW/hour)^2]
Epoch [167/2000], Trn Loss: 286.7258, Val Loss: 236.2184 [(kW/hour)^2]
Epoch [168/2000], Trn Loss: 285.6238, Val Loss: 235.4189 [(kW/hour)^2]
Epoch [169/2000], Trn Loss: 284.6843, Val Loss: 235.2687 [(kW/hour)^2]
Epoch [170/2000], Trn Loss: 284.2253, Val Loss: 234.4333 [(kW/hour)^2]
Epoch [171/2000], Trn Loss: 283.4766, Val Loss: 234.1997 [(kW/hour)^2]
Epoch [172/2000], Trn Loss: 283.1217, Val Loss: 234.2317 [(kW/hour)^2]
Epoch [173/2000], Trn Loss: 282.8486, Val Loss: 233.5190 [(kW/hour)^2]
Epoch [174/2000], Trn Loss: 282.0884, Val Loss: 232.9837 [(kW/hour)^2]
