
###################################################################
###################################################################
###################################################################

Current time: 2023-11-07 04:35:07.316686

--------------------Hyperparameters--------------------

model: {'seqLeng': 60, 'input_dim': 8, 'output_dim': 1, 'in_moving_mean': False, 'decomp_kernel': [3, 6, 12], 'feature_wise_norm': False, 'nHidden': 128, 'rec_dropout': 0, 'num_layers': 2, 'activ': 'relu', 'cnn_dropout': 0, 'kernel_size': [3, 3], 'padding': [1, 1], 'stride': [1, 1], 'nb_filters': [16, 32], 'pooling': [1, 1], 'batch_start_idx': 5, 'batch_end_idx': 21, 'dropout': 0.5, 'previous_steps': 5}

learning: {'nBatch': 24, 'lr': 0.001, 'max_epoch': 2000}

plot_corr: False

loss_plot_flag: True

save_losses: True

save_result: True

Model name: RCNN


--------------------Training Mode (Training and Validating)--------------------
Training on the interval from 20220101 to 20221231.
Validating on the interval from 20220201 to 20221231.

The number of parameter in model : 210648

Epoch [1/2000], Trn Loss: 384.1365, Val Loss: 271.1381 [(kW/hour)^2], MinVal : 271.13812255859375
Epoch [803/2000], Trn Loss: 35.6261, Val Loss: 497.5993 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [804/2000], Trn Loss: 36.9315, Val Loss: 767.5182 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [805/2000], Trn Loss: 36.4935, Val Loss: 518.8187 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [806/2000], Trn Loss: 34.9813, Val Loss: 524.3311 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [807/2000], Trn Loss: 36.0563, Val Loss: 770.2748 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [808/2000], Trn Loss: 37.6194, Val Loss: 477.7683 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [809/2000], Trn Loss: 34.8354, Val Loss: 540.5256 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [810/2000], Trn Loss: 36.4744, Val Loss: 741.8321 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [811/2000], Trn Loss: 37.6408, Val Loss: 439.7037 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [812/2000], Trn Loss: 34.4178, Val Loss: 499.5602 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [813/2000], Trn Loss: 36.8894, Val Loss: 801.7447 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [814/2000], Trn Loss: 37.4578, Val Loss: 460.6669 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [815/2000], Trn Loss: 34.5348, Val Loss: 457.5484 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [816/2000], Trn Loss: 38.3814, Val Loss: 791.0512 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [817/2000], Trn Loss: 36.6102, Val Loss: 507.8458 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [818/2000], Trn Loss: 35.5609, Val Loss: 435.0966 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [819/2000], Trn Loss: 37.8645, Val Loss: 742.5638 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [820/2000], Trn Loss: 34.2118, Val Loss: 576.4473 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [821/2000], Trn Loss: 36.1292, Val Loss: 419.7354 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [822/2000], Trn Loss: 34.3412, Val Loss: 577.1028 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [823/2000], Trn Loss: 34.4058, Val Loss: 745.0922 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [824/2000], Trn Loss: 35.0854, Val Loss: 543.3754 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [825/2000], Trn Loss: 33.6916, Val Loss: 541.9702 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [826/2000], Trn Loss: 35.0960, Val Loss: 722.0607 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [827/2000], Trn Loss: 34.9018, Val Loss: 532.4189 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [828/2000], Trn Loss: 33.5520, Val Loss: 539.6769 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [829/2000], Trn Loss: 35.4715, Val Loss: 752.2224 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [830/2000], Trn Loss: 34.2888, Val Loss: 561.8288 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [831/2000], Trn Loss: 33.6533, Val Loss: 544.2492 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [832/2000], Trn Loss: 34.9197, Val Loss: 824.4417 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [833/2000], Trn Loss: 33.8014, Val Loss: 620.7672 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [834/2000], Trn Loss: 33.2232, Val Loss: 536.3333 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [835/2000], Trn Loss: 34.2498, Val Loss: 756.5395 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [836/2000], Trn Loss: 33.5577, Val Loss: 703.6591 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [837/2000], Trn Loss: 33.0847, Val Loss: 696.4539 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [838/2000], Trn Loss: 33.9475, Val Loss: 863.0887 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [839/2000], Trn Loss: 33.4736, Val Loss: 629.7338 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [840/2000], Trn Loss: 32.7239, Val Loss: 613.4322 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [841/2000], Trn Loss: 33.5991, Val Loss: 864.2419 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [842/2000], Trn Loss: 33.1788, Val Loss: 640.3805 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [843/2000], Trn Loss: 32.5602, Val Loss: 612.4537 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [844/2000], Trn Loss: 33.5436, Val Loss: 852.3535 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [845/2000], Trn Loss: 33.5643, Val Loss: 677.9476 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [846/2000], Trn Loss: 32.3204, Val Loss: 755.7510 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [847/2000], Trn Loss: 32.9578, Val Loss: 883.0925 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [848/2000], Trn Loss: 33.5036, Val Loss: 608.1448 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [849/2000], Trn Loss: 32.2145, Val Loss: 719.3043 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [850/2000], Trn Loss: 32.9273, Val Loss: 928.4821 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [851/2000], Trn Loss: 33.8521, Val Loss: 658.4630 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [852/2000], Trn Loss: 32.0431, Val Loss: 688.6885 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [853/2000], Trn Loss: 33.3916, Val Loss: 944.7224 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [854/2000], Trn Loss: 34.2003, Val Loss: 641.4395 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [855/2000], Trn Loss: 32.6823, Val Loss: 718.1644 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [856/2000], Trn Loss: 35.3490, Val Loss: 920.4812 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [857/2000], Trn Loss: 33.8583, Val Loss: 692.8680 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [858/2000], Trn Loss: 33.1932, Val Loss: 616.4059 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [859/2000], Trn Loss: 34.0372, Val Loss: 878.1357 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [860/2000], Trn Loss: 33.0919, Val Loss: 792.1094 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [861/2000], Trn Loss: 33.0895, Val Loss: 627.9564 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [862/2000], Trn Loss: 32.8567, Val Loss: 774.0609 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [863/2000], Trn Loss: 32.1187, Val Loss: 702.6351 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [864/2000], Trn Loss: 32.4136, Val Loss: 606.1873 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [865/2000], Trn Loss: 31.9481, Val Loss: 735.0403 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [866/2000], Trn Loss: 32.5816, Val Loss: 678.3223 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [867/2000], Trn Loss: 32.6496, Val Loss: 752.2362 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [868/2000], Trn Loss: 33.5702, Val Loss: 707.9567 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [869/2000], Trn Loss: 32.7563, Val Loss: 813.3964 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [870/2000], Trn Loss: 32.3324, Val Loss: 662.9302 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [871/2000], Trn Loss: 31.9134, Val Loss: 716.4485 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [872/2000], Trn Loss: 31.8158, Val Loss: 891.7733 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [873/2000], Trn Loss: 32.0585, Val Loss: 788.2556 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [874/2000], Trn Loss: 31.6121, Val Loss: 740.0331 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [875/2000], Trn Loss: 31.3722, Val Loss: 705.5786 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [876/2000], Trn Loss: 31.2201, Val Loss: 880.7462 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [877/2000], Trn Loss: 31.6657, Val Loss: 760.5479 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [878/2000], Trn Loss: 31.2716, Val Loss: 804.7795 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [879/2000], Trn Loss: 31.6034, Val Loss: 741.5443 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [880/2000], Trn Loss: 31.7065, Val Loss: 1018.5379 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [881/2000], Trn Loss: 31.7635, Val Loss: 793.1222 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [882/2000], Trn Loss: 32.0368, Val Loss: 895.4099 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [883/2000], Trn Loss: 32.1006, Val Loss: 703.1493 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [884/2000], Trn Loss: 31.8092, Val Loss: 1040.0245 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [885/2000], Trn Loss: 31.4004, Val Loss: 802.5108 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [886/2000], Trn Loss: 30.7204, Val Loss: 742.4075 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [887/2000], Trn Loss: 30.4841, Val Loss: 844.7079 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [888/2000], Trn Loss: 31.2616, Val Loss: 787.0551 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [889/2000], Trn Loss: 32.2017, Val Loss: 967.8774 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [890/2000], Trn Loss: 33.6095, Val Loss: 550.8791 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [891/2000], Trn Loss: 32.3342, Val Loss: 769.6066 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [892/2000], Trn Loss: 30.7339, Val Loss: 848.8358 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [893/2000], Trn Loss: 31.1838, Val Loss: 661.5318 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [894/2000], Trn Loss: 32.1034, Val Loss: 770.4943 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [895/2000], Trn Loss: 32.4724, Val Loss: 608.6503 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [896/2000], Trn Loss: 31.2761, Val Loss: 827.4745 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [897/2000], Trn Loss: 30.1877, Val Loss: 773.5825 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [898/2000], Trn Loss: 31.2166, Val Loss: 585.3888 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [899/2000], Trn Loss: 31.3798, Val Loss: 780.8450 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [900/2000], Trn Loss: 31.0134, Val Loss: 659.5587 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [901/2000], Trn Loss: 30.7545, Val Loss: 879.5880 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [902/2000], Trn Loss: 30.4305, Val Loss: 729.6539 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [903/2000], Trn Loss: 30.1425, Val Loss: 700.4406 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [904/2000], Trn Loss: 30.6369, Val Loss: 986.8026 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [905/2000], Trn Loss: 31.6223, Val Loss: 611.8954 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [906/2000], Trn Loss: 30.9699, Val Loss: 778.1211 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [907/2000], Trn Loss: 30.8753, Val Loss: 754.2257 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [908/2000], Trn Loss: 30.6209, Val Loss: 843.7835 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [909/2000], Trn Loss: 29.6864, Val Loss: 876.2352 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [910/2000], Trn Loss: 30.5888, Val Loss: 621.3510 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [911/2000], Trn Loss: 30.4030, Val Loss: 723.2824 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [912/2000], Trn Loss: 30.1922, Val Loss: 775.3072 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [913/2000], Trn Loss: 29.6967, Val Loss: 892.7182 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [914/2000], Trn Loss: 30.0371, Val Loss: 649.6833 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [915/2000], Trn Loss: 29.4194, Val Loss: 673.4554 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [916/2000], Trn Loss: 29.8942, Val Loss: 961.7488 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [917/2000], Trn Loss: 30.6612, Val Loss: 638.5168 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [918/2000], Trn Loss: 30.4317, Val Loss: 826.9009 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [919/2000], Trn Loss: 30.2577, Val Loss: 716.9367 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [920/2000], Trn Loss: 30.7085, Val Loss: 901.8582 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [921/2000], Trn Loss: 30.0632, Val Loss: 787.6862 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [922/2000], Trn Loss: 30.0451, Val Loss: 733.0908 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [923/2000], Trn Loss: 29.6291, Val Loss: 673.5666 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [924/2000], Trn Loss: 29.2981, Val Loss: 776.2985 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [925/2000], Trn Loss: 29.3700, Val Loss: 857.7854 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [926/2000], Trn Loss: 29.5042, Val Loss: 656.6467 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [927/2000], Trn Loss: 29.1793, Val Loss: 783.9587 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [928/2000], Trn Loss: 30.2111, Val Loss: 712.0393 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [929/2000], Trn Loss: 29.9291, Val Loss: 908.4206 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [930/2000], Trn Loss: 31.8310, Val Loss: 503.6396 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [931/2000], Trn Loss: 30.2124, Val Loss: 831.0577 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [932/2000], Trn Loss: 28.7766, Val Loss: 838.5991 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [933/2000], Trn Loss: 29.1701, Val Loss: 688.6232 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [934/2000], Trn Loss: 29.9933, Val Loss: 840.2111 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [935/2000], Trn Loss: 31.2159, Val Loss: 557.2007 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [936/2000], Trn Loss: 31.7384, Val Loss: 1005.2254 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [937/2000], Trn Loss: 29.7214, Val Loss: 669.7676 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [938/2000], Trn Loss: 28.5094, Val Loss: 610.1089 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [939/2000], Trn Loss: 29.9051, Val Loss: 838.0714 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [940/2000], Trn Loss: 31.8404, Val Loss: 498.6961 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [941/2000], Trn Loss: 30.1961, Val Loss: 798.7397 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [942/2000], Trn Loss: 28.4944, Val Loss: 628.8969 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [943/2000], Trn Loss: 28.7124, Val Loss: 519.4626 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [944/2000], Trn Loss: 29.7410, Val Loss: 831.8223 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [945/2000], Trn Loss: 29.0553, Val Loss: 571.6013 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [946/2000], Trn Loss: 28.2205, Val Loss: 582.0068 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [947/2000], Trn Loss: 28.4699, Val Loss: 839.4048 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [948/2000], Trn Loss: 29.2397, Val Loss: 656.2352 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [949/2000], Trn Loss: 28.4272, Val Loss: 773.0712 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [950/2000], Trn Loss: 27.6214, Val Loss: 653.9785 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [951/2000], Trn Loss: 27.7112, Val Loss: 582.3459 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [952/2000], Trn Loss: 28.2860, Val Loss: 834.4541 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [953/2000], Trn Loss: 28.5886, Val Loss: 623.1315 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [954/2000], Trn Loss: 27.9657, Val Loss: 816.5806 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [955/2000], Trn Loss: 27.4882, Val Loss: 842.4794 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [956/2000], Trn Loss: 27.1595, Val Loss: 738.1691 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [957/2000], Trn Loss: 27.8997, Val Loss: 850.0928 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [958/2000], Trn Loss: 28.9406, Val Loss: 626.1859 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [959/2000], Trn Loss: 29.2496, Val Loss: 1011.1196 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [960/2000], Trn Loss: 29.4188, Val Loss: 643.4756 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [961/2000], Trn Loss: 27.9285, Val Loss: 775.5384 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [962/2000], Trn Loss: 27.1048, Val Loss: 798.1862 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [963/2000], Trn Loss: 27.2481, Val Loss: 703.9666 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [964/2000], Trn Loss: 27.8989, Val Loss: 876.5372 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [965/2000], Trn Loss: 28.5315, Val Loss: 618.6807 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [966/2000], Trn Loss: 27.9973, Val Loss: 822.6724 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [967/2000], Trn Loss: 27.5920, Val Loss: 692.8628 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [968/2000], Trn Loss: 26.7353, Val Loss: 634.5945 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [969/2000], Trn Loss: 28.4633, Val Loss: 831.2134 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [970/2000], Trn Loss: 29.3972, Val Loss: 648.0173 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [971/2000], Trn Loss: 29.7485, Val Loss: 913.3461 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [972/2000], Trn Loss: 30.6042, Val Loss: 550.7789 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [973/2000], Trn Loss: 27.8584, Val Loss: 736.1190 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [974/2000], Trn Loss: 29.0606, Val Loss: 827.1619 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [975/2000], Trn Loss: 29.9081, Val Loss: 491.1641 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [976/2000], Trn Loss: 29.0173, Val Loss: 729.1727 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [977/2000], Trn Loss: 27.6726, Val Loss: 681.6050 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [978/2000], Trn Loss: 28.0503, Val Loss: 601.1298 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [979/2000], Trn Loss: 28.5821, Val Loss: 696.4231 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [980/2000], Trn Loss: 28.7736, Val Loss: 529.4620 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [981/2000], Trn Loss: 27.5082, Val Loss: 811.8329 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [982/2000], Trn Loss: 27.1336, Val Loss: 741.6498 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [983/2000], Trn Loss: 27.1660, Val Loss: 615.7772 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [984/2000], Trn Loss: 27.1200, Val Loss: 849.9730 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [985/2000], Trn Loss: 27.3919, Val Loss: 670.0743 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [986/2000], Trn Loss: 27.2459, Val Loss: 773.5508 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [987/2000], Trn Loss: 26.3958, Val Loss: 663.7530 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [988/2000], Trn Loss: 26.3462, Val Loss: 754.8140 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [989/2000], Trn Loss: 26.0111, Val Loss: 693.2229 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [990/2000], Trn Loss: 26.2842, Val Loss: 616.5973 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [991/2000], Trn Loss: 26.3286, Val Loss: 790.3265 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [992/2000], Trn Loss: 26.3727, Val Loss: 713.5389 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [993/2000], Trn Loss: 26.7441, Val Loss: 989.5759 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [994/2000], Trn Loss: 26.7211, Val Loss: 719.8508 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [995/2000], Trn Loss: 26.1756, Val Loss: 882.3179 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [996/2000], Trn Loss: 25.8216, Val Loss: 764.5909 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [997/2000], Trn Loss: 26.0631, Val Loss: 720.0034 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [998/2000], Trn Loss: 25.7395, Val Loss: 842.5743 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [999/2000], Trn Loss: 25.7023, Val Loss: 728.2480 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1000/2000], Trn Loss: 25.9108, Val Loss: 900.9711 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1001/2000], Trn Loss: 26.9154, Val Loss: 677.5928 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1002/2000], Trn Loss: 28.2210, Val Loss: 1031.3069 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1003/2000], Trn Loss: 31.0203, Val Loss: 510.7769 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1004/2000], Trn Loss: 29.0478, Val Loss: 973.0049 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1005/2000], Trn Loss: 26.6633, Val Loss: 663.9610 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1006/2000], Trn Loss: 26.7039, Val Loss: 566.4213 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1007/2000], Trn Loss: 27.2278, Val Loss: 892.0431 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1008/2000], Trn Loss: 27.6631, Val Loss: 575.4409 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1009/2000], Trn Loss: 26.5074, Val Loss: 632.7643 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1010/2000], Trn Loss: 26.3529, Val Loss: 783.4827 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1011/2000], Trn Loss: 27.2594, Val Loss: 527.0464 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1012/2000], Trn Loss: 27.0726, Val Loss: 686.7943 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1013/2000], Trn Loss: 26.2338, Val Loss: 539.5355 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1014/2000], Trn Loss: 26.2736, Val Loss: 637.3596 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1015/2000], Trn Loss: 25.5161, Val Loss: 720.0451 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1016/2000], Trn Loss: 25.8547, Val Loss: 573.1434 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1017/2000], Trn Loss: 25.8955, Val Loss: 774.4907 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1018/2000], Trn Loss: 25.8082, Val Loss: 664.4161 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1019/2000], Trn Loss: 26.4966, Val Loss: 826.0787 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1020/2000], Trn Loss: 25.6674, Val Loss: 667.3276 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1021/2000], Trn Loss: 25.4910, Val Loss: 829.2192 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1022/2000], Trn Loss: 24.8747, Val Loss: 740.8160 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1023/2000], Trn Loss: 25.0320, Val Loss: 752.7670 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1024/2000], Trn Loss: 25.1163, Val Loss: 803.0012 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1025/2000], Trn Loss: 24.8606, Val Loss: 702.4615 [(kW/hour)^2], MinVal : 187.36434936523438
Epoch [1026/2000], Trn Loss: 25.3571, Val Loss: 853.1773 [(kW/hour)^2], MinVal : 187.36434936523438
