
###################################################################
###################################################################
###################################################################

Current time: 2023-11-19 12:09:22.642434

--------------------Hyperparameters--------------------

model: {'seqLeng': 60, 'input_dim': 8, 'output_dim': 1, 'in_moving_mean': False, 'decomp_kernel': [3, 6, 12], 'feature_wise_norm': False, 'nHidden': 128, 'rec_dropout': 0, 'num_layers': 2, 'activ': 'relu', 'cnn_dropout': 0, 'kernel_size': [3, 3], 'padding': [1, 1], 'stride': [1, 1], 'nb_filters': [16, 32], 'pooling': [1, 1], 'batch_start_idx': 5, 'batch_end_idx': 21, 'dropout': 0.5, 'previous_steps': 5}

learning: {'nBatch': 24, 'lr': 0.001, 'max_epoch': 2000}

plot_corr: False

loss_plot_flag: True

save_losses: True

save_result: True

Model name: RNN


--------------------Training Mode (Training and Validating)--------------------
Training on the interval from 20220101 to 20221231.
Validating on the interval from 20220201 to 20221231.

The number of parameter in model : 50952

Epoch [113/2000], Trn Loss: 214.9915, Val Loss: 208.5865 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [114/2000], Trn Loss: 213.8071, Val Loss: 206.8434 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [115/2000], Trn Loss: 213.7120, Val Loss: 205.9674 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [116/2000], Trn Loss: 214.1316, Val Loss: 205.8154 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [117/2000], Trn Loss: 214.0408, Val Loss: 206.7031 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [118/2000], Trn Loss: 214.9328, Val Loss: 205.1458 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [119/2000], Trn Loss: 212.6654, Val Loss: 204.4156 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [120/2000], Trn Loss: 211.0871, Val Loss: 203.9184 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [121/2000], Trn Loss: 210.3624, Val Loss: 203.1966 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [122/2000], Trn Loss: 208.9086, Val Loss: 202.6118 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [123/2000], Trn Loss: 207.7753, Val Loss: 201.9805 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [124/2000], Trn Loss: 206.7837, Val Loss: 201.3103 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [125/2000], Trn Loss: 206.3351, Val Loss: 201.2737 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [126/2000], Trn Loss: 206.2198, Val Loss: 201.3107 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [127/2000], Trn Loss: 206.0324, Val Loss: 201.3549 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [128/2000], Trn Loss: 206.3413, Val Loss: 201.5376 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [129/2000], Trn Loss: 207.0053, Val Loss: 202.0586 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [130/2000], Trn Loss: 207.4051, Val Loss: 202.2128 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [131/2000], Trn Loss: 208.1469, Val Loss: 202.5724 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [132/2000], Trn Loss: 208.6736, Val Loss: 201.6704 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [133/2000], Trn Loss: 206.4730, Val Loss: 201.6660 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [134/2000], Trn Loss: 206.2738, Val Loss: 201.6306 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [135/2000], Trn Loss: 206.1876, Val Loss: 201.5459 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [136/2000], Trn Loss: 206.0365, Val Loss: 201.6449 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [137/2000], Trn Loss: 206.0501, Val Loss: 201.8178 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [138/2000], Trn Loss: 206.3579, Val Loss: 201.7789 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [139/2000], Trn Loss: 206.3107, Val Loss: 202.0238 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [140/2000], Trn Loss: 206.5454, Val Loss: 202.1007 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [141/2000], Trn Loss: 206.5760, Val Loss: 202.1262 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [142/2000], Trn Loss: 206.6087, Val Loss: 202.1648 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [143/2000], Trn Loss: 206.6324, Val Loss: 202.5314 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [144/2000], Trn Loss: 206.8560, Val Loss: 202.5114 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [145/2000], Trn Loss: 206.9245, Val Loss: 202.5546 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [146/2000], Trn Loss: 206.9581, Val Loss: 203.0732 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [147/2000], Trn Loss: 207.0487, Val Loss: 203.1788 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [148/2000], Trn Loss: 207.5387, Val Loss: 203.4100 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [149/2000], Trn Loss: 207.5628, Val Loss: 203.5755 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [150/2000], Trn Loss: 207.9324, Val Loss: 203.5953 [(kW/hour)^2], MinVal : 198.35382080078125
