
###################################################################
###################################################################
###################################################################

Current time: 2023-10-24 04:55:51.362482

--------------------Hyperparameters--------------------

model: {'seqLeng': 60, 'input_dim': 8, 'output_dim': 1, 'in_moving_mean': False, 'decomp_kernel': [3, 6, 12], 'feature_wise_norm': False, 'nHidden': 128, 'rec_dropout': 0, 'num_layers': 2, 'activ': 'relu', 'cnn_dropout': 0, 'kernel_size': [3, 3], 'padding': [1, 1], 'stride': [1, 1], 'nb_filters': [16, 32], 'pooling': [1, 1], 'batch_start_idx': 5, 'batch_end_idx': 21, 'dropout': 0.1, 'previous_steps': 5}

learning: {'nBatch': 24, 'lr': 0.001, 'max_epoch': 2000}

plot_corr: False

loss_plot_flag: True

save_losses: True

save_result: True

Model name: RNN


--------------------Training Mode (Training and Validating)--------------------
Training on the interval from 20220101 to 20221231.
Validating on the interval from 20220201 to 20221231.

The number of parameter in model : 50952

Epoch [1/2000], Trn Loss: 396.9676, Val Loss: 334.7850 [(kW/hour)^2], MinVal : 334.78497314453125
Epoch [1505/2000], Trn Loss: 51.5814, Val Loss: 77.4229 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1506/2000], Trn Loss: 47.3335, Val Loss: 88.7698 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1507/2000], Trn Loss: 50.8977, Val Loss: 74.8993 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1508/2000], Trn Loss: 49.2254, Val Loss: 73.0672 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1509/2000], Trn Loss: 48.7414, Val Loss: 81.9063 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1510/2000], Trn Loss: 46.6777, Val Loss: 85.0902 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1511/2000], Trn Loss: 47.7034, Val Loss: 72.2388 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1512/2000], Trn Loss: 46.3925, Val Loss: 72.0000 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1513/2000], Trn Loss: 47.2477, Val Loss: 82.7440 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1514/2000], Trn Loss: 47.1378, Val Loss: 79.7085 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1515/2000], Trn Loss: 46.6271, Val Loss: 72.1054 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1516/2000], Trn Loss: 44.0621, Val Loss: 75.4915 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1517/2000], Trn Loss: 45.5751, Val Loss: 74.4321 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1518/2000], Trn Loss: 43.0900, Val Loss: 78.8806 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1519/2000], Trn Loss: 45.3484, Val Loss: 79.4621 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1520/2000], Trn Loss: 43.8485, Val Loss: 70.3299 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1521/2000], Trn Loss: 44.2876, Val Loss: 72.9322 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1522/2000], Trn Loss: 43.0088, Val Loss: 79.8828 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1523/2000], Trn Loss: 44.0610, Val Loss: 74.9106 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1524/2000], Trn Loss: 46.6406, Val Loss: 76.0244 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1525/2000], Trn Loss: 42.9024, Val Loss: 71.8540 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1526/2000], Trn Loss: 48.8840, Val Loss: 83.2673 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1527/2000], Trn Loss: 45.1746, Val Loss: 90.4320 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1528/2000], Trn Loss: 55.9079, Val Loss: 82.5583 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1529/2000], Trn Loss: 50.2468, Val Loss: 75.1076 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1530/2000], Trn Loss: 45.9426, Val Loss: 75.4555 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1531/2000], Trn Loss: 54.9502, Val Loss: 83.0017 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1532/2000], Trn Loss: 47.8191, Val Loss: 77.4069 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1533/2000], Trn Loss: 50.3914, Val Loss: 78.6901 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1534/2000], Trn Loss: 52.2141, Val Loss: 79.4979 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1535/2000], Trn Loss: 46.5656, Val Loss: 81.0054 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1536/2000], Trn Loss: 47.8815, Val Loss: 72.9423 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1537/2000], Trn Loss: 50.2618, Val Loss: 73.3980 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1538/2000], Trn Loss: 46.7902, Val Loss: 84.2320 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1539/2000], Trn Loss: 47.7202, Val Loss: 75.8946 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1540/2000], Trn Loss: 46.5145, Val Loss: 73.8501 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1541/2000], Trn Loss: 48.4995, Val Loss: 74.8632 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1542/2000], Trn Loss: 44.1737, Val Loss: 83.6035 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1543/2000], Trn Loss: 47.4580, Val Loss: 72.3019 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1544/2000], Trn Loss: 44.7359, Val Loss: 70.7337 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1545/2000], Trn Loss: 45.1488, Val Loss: 81.4386 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1546/2000], Trn Loss: 45.6571, Val Loss: 74.9807 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1547/2000], Trn Loss: 43.6298, Val Loss: 71.1633 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1548/2000], Trn Loss: 43.7849, Val Loss: 73.4055 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1549/2000], Trn Loss: 42.8400, Val Loss: 74.2912 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1550/2000], Trn Loss: 43.3756, Val Loss: 72.0441 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1551/2000], Trn Loss: 42.9003, Val Loss: 74.2351 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1552/2000], Trn Loss: 42.1655, Val Loss: 75.8835 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1553/2000], Trn Loss: 42.9421, Val Loss: 72.1910 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1554/2000], Trn Loss: 43.3894, Val Loss: 75.6760 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1555/2000], Trn Loss: 41.6246, Val Loss: 74.8808 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1556/2000], Trn Loss: 42.0131, Val Loss: 71.4833 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1557/2000], Trn Loss: 42.5111, Val Loss: 75.7649 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1558/2000], Trn Loss: 41.1664, Val Loss: 74.3862 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1559/2000], Trn Loss: 42.1564, Val Loss: 70.7854 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1560/2000], Trn Loss: 41.6248, Val Loss: 77.0243 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1561/2000], Trn Loss: 41.6664, Val Loss: 75.9024 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1562/2000], Trn Loss: 42.2580, Val Loss: 72.4881 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1563/2000], Trn Loss: 41.1433, Val Loss: 76.7261 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1564/2000], Trn Loss: 40.9040, Val Loss: 72.4417 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1565/2000], Trn Loss: 46.1248, Val Loss: 77.4398 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1566/2000], Trn Loss: 41.6828, Val Loss: 72.8753 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1567/2000], Trn Loss: 40.4583, Val Loss: 86.3472 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1568/2000], Trn Loss: 47.9176, Val Loss: 73.5604 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1569/2000], Trn Loss: 47.5991, Val Loss: 74.3356 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1570/2000], Trn Loss: 45.0038, Val Loss: 91.0395 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1571/2000], Trn Loss: 51.0014, Val Loss: 73.3499 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1572/2000], Trn Loss: 55.6129, Val Loss: 76.8405 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1573/2000], Trn Loss: 52.3222, Val Loss: 85.7123 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1574/2000], Trn Loss: 49.1814, Val Loss: 106.0917 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1575/2000], Trn Loss: 65.7597, Val Loss: 74.6304 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1576/2000], Trn Loss: 53.0610, Val Loss: 81.0239 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1577/2000], Trn Loss: 68.1446, Val Loss: 75.8278 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1578/2000], Trn Loss: 53.8719, Val Loss: 85.3673 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1579/2000], Trn Loss: 57.7799, Val Loss: 95.5445 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1580/2000], Trn Loss: 61.8071, Val Loss: 89.8629 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1581/2000], Trn Loss: 58.0744, Val Loss: 79.0716 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1582/2000], Trn Loss: 54.1746, Val Loss: 75.4276 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1583/2000], Trn Loss: 54.4071, Val Loss: 80.3419 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1584/2000], Trn Loss: 60.0341, Val Loss: 76.0459 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1585/2000], Trn Loss: 53.1439, Val Loss: 79.2524 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1586/2000], Trn Loss: 52.4063, Val Loss: 85.3929 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1587/2000], Trn Loss: 53.6175, Val Loss: 88.5036 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1588/2000], Trn Loss: 54.8022, Val Loss: 76.8642 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1589/2000], Trn Loss: 50.7604, Val Loss: 72.8438 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1590/2000], Trn Loss: 50.0562, Val Loss: 77.2711 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1591/2000], Trn Loss: 54.3162, Val Loss: 74.1008 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1592/2000], Trn Loss: 52.4278, Val Loss: 78.9681 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1593/2000], Trn Loss: 49.7121, Val Loss: 85.1792 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1594/2000], Trn Loss: 50.9689, Val Loss: 75.1319 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1595/2000], Trn Loss: 47.0689, Val Loss: 73.0737 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1596/2000], Trn Loss: 48.1281, Val Loss: 76.6701 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1597/2000], Trn Loss: 49.2012, Val Loss: 75.6735 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1598/2000], Trn Loss: 46.7634, Val Loss: 78.0272 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1599/2000], Trn Loss: 48.0605, Val Loss: 74.9636 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1600/2000], Trn Loss: 45.5829, Val Loss: 75.4440 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1601/2000], Trn Loss: 47.0594, Val Loss: 73.1103 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1602/2000], Trn Loss: 44.7597, Val Loss: 76.1647 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1603/2000], Trn Loss: 46.2893, Val Loss: 74.1241 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1604/2000], Trn Loss: 45.3523, Val Loss: 73.8624 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1605/2000], Trn Loss: 45.0782, Val Loss: 75.8936 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1606/2000], Trn Loss: 45.7634, Val Loss: 75.4278 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1607/2000], Trn Loss: 43.2642, Val Loss: 75.1696 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1608/2000], Trn Loss: 44.0966, Val Loss: 74.5025 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1609/2000], Trn Loss: 42.9895, Val Loss: 72.3680 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1610/2000], Trn Loss: 42.8954, Val Loss: 72.5989 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1611/2000], Trn Loss: 50.7571, Val Loss: 81.2141 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1612/2000], Trn Loss: 51.7120, Val Loss: 87.1182 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1613/2000], Trn Loss: 54.6270, Val Loss: 83.6687 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1614/2000], Trn Loss: 50.6496, Val Loss: 73.2478 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1615/2000], Trn Loss: 53.3119, Val Loss: 74.8373 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1616/2000], Trn Loss: 48.0545, Val Loss: 108.8382 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1617/2000], Trn Loss: 66.7579, Val Loss: 84.3955 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1618/2000], Trn Loss: 75.1560, Val Loss: 96.3262 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1619/2000], Trn Loss: 87.5048, Val Loss: 90.3540 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1620/2000], Trn Loss: 75.4855, Val Loss: 90.7253 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1621/2000], Trn Loss: 76.7541, Val Loss: 125.6902 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1622/2000], Trn Loss: 89.7104, Val Loss: 114.7964 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1623/2000], Trn Loss: 100.9394, Val Loss: 95.0454 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1624/2000], Trn Loss: 68.2062, Val Loss: 105.6795 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1625/2000], Trn Loss: 77.5875, Val Loss: 87.2724 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1626/2000], Trn Loss: 64.7714, Val Loss: 84.3592 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1627/2000], Trn Loss: 70.0045, Val Loss: 86.8867 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1628/2000], Trn Loss: 74.8865, Val Loss: 85.9834 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1629/2000], Trn Loss: 70.4270, Val Loss: 89.8219 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1630/2000], Trn Loss: 69.2484, Val Loss: 92.6040 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1631/2000], Trn Loss: 70.0365, Val Loss: 90.2496 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1632/2000], Trn Loss: 68.9759, Val Loss: 86.7752 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1633/2000], Trn Loss: 67.4515, Val Loss: 85.6608 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1634/2000], Trn Loss: 65.6156, Val Loss: 87.0149 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1635/2000], Trn Loss: 64.9048, Val Loss: 87.8794 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1636/2000], Trn Loss: 64.4005, Val Loss: 86.2392 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1637/2000], Trn Loss: 62.6486, Val Loss: 84.4220 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1638/2000], Trn Loss: 61.1989, Val Loss: 84.3689 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1639/2000], Trn Loss: 61.4112, Val Loss: 84.3741 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1640/2000], Trn Loss: 60.9409, Val Loss: 83.7247 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1641/2000], Trn Loss: 59.1841, Val Loss: 84.0031 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1642/2000], Trn Loss: 58.2943, Val Loss: 84.6643 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1643/2000], Trn Loss: 58.4776, Val Loss: 82.9886 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1644/2000], Trn Loss: 57.3858, Val Loss: 81.3962 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1645/2000], Trn Loss: 56.6584, Val Loss: 81.1306 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1646/2000], Trn Loss: 56.8313, Val Loss: 80.3242 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1647/2000], Trn Loss: 55.8272, Val Loss: 80.5505 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1648/2000], Trn Loss: 54.5307, Val Loss: 81.9295 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1649/2000], Trn Loss: 54.5446, Val Loss: 80.0941 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1650/2000], Trn Loss: 53.6302, Val Loss: 77.7412 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1651/2000], Trn Loss: 52.8129, Val Loss: 78.7658 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1652/2000], Trn Loss: 51.8313, Val Loss: 80.7789 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1653/2000], Trn Loss: 51.7903, Val Loss: 76.9302 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1654/2000], Trn Loss: 50.7475, Val Loss: 75.9236 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1655/2000], Trn Loss: 50.6640, Val Loss: 79.8836 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1656/2000], Trn Loss: 50.7940, Val Loss: 75.3658 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1657/2000], Trn Loss: 50.0006, Val Loss: 78.1885 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1658/2000], Trn Loss: 49.3473, Val Loss: 77.2640 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1659/2000], Trn Loss: 48.7033, Val Loss: 74.6654 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1660/2000], Trn Loss: 48.3721, Val Loss: 77.6708 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1661/2000], Trn Loss: 48.0427, Val Loss: 75.4376 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1662/2000], Trn Loss: 47.3098, Val Loss: 79.2194 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1663/2000], Trn Loss: 47.3022, Val Loss: 73.8075 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1664/2000], Trn Loss: 47.2843, Val Loss: 83.7033 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1665/2000], Trn Loss: 49.2815, Val Loss: 73.5431 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1666/2000], Trn Loss: 57.5525, Val Loss: 120.7053 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1667/2000], Trn Loss: 76.4863, Val Loss: 78.2404 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1668/2000], Trn Loss: 61.7578, Val Loss: 89.0950 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1669/2000], Trn Loss: 81.2567, Val Loss: 86.2126 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1670/2000], Trn Loss: 68.5002, Val Loss: 88.8361 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1671/2000], Trn Loss: 59.0334, Val Loss: 108.3419 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1672/2000], Trn Loss: 70.2787, Val Loss: 95.0187 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1673/2000], Trn Loss: 61.4869, Val Loss: 77.8221 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1674/2000], Trn Loss: 56.1753, Val Loss: 77.5494 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1675/2000], Trn Loss: 60.1782, Val Loss: 79.4948 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1676/2000], Trn Loss: 58.1776, Val Loss: 79.2878 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1677/2000], Trn Loss: 53.0386, Val Loss: 85.7127 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1678/2000], Trn Loss: 55.1621, Val Loss: 88.3326 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1679/2000], Trn Loss: 56.2595, Val Loss: 81.3310 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1680/2000], Trn Loss: 52.4284, Val Loss: 78.8440 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1681/2000], Trn Loss: 54.7125, Val Loss: 77.9011 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1682/2000], Trn Loss: 55.6233, Val Loss: 76.4281 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1683/2000], Trn Loss: 51.8842, Val Loss: 79.8010 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1684/2000], Trn Loss: 51.5854, Val Loss: 83.2430 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1685/2000], Trn Loss: 52.7202, Val Loss: 81.0784 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1686/2000], Trn Loss: 51.1497, Val Loss: 76.7892 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1687/2000], Trn Loss: 49.7917, Val Loss: 74.0132 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1688/2000], Trn Loss: 50.1038, Val Loss: 73.4123 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1689/2000], Trn Loss: 49.5171, Val Loss: 75.8798 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1690/2000], Trn Loss: 48.1368, Val Loss: 80.6503 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1691/2000], Trn Loss: 49.0463, Val Loss: 79.3585 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1692/2000], Trn Loss: 48.4178, Val Loss: 74.7581 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1693/2000], Trn Loss: 47.4866, Val Loss: 72.8771 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1694/2000], Trn Loss: 47.8941, Val Loss: 73.9147 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1695/2000], Trn Loss: 47.4176, Val Loss: 77.3084 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1696/2000], Trn Loss: 46.8710, Val Loss: 79.0548 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1697/2000], Trn Loss: 47.4089, Val Loss: 74.8743 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1698/2000], Trn Loss: 46.2662, Val Loss: 73.4597 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1699/2000], Trn Loss: 46.6980, Val Loss: 75.1586 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1700/2000], Trn Loss: 46.1294, Val Loss: 76.7261 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1701/2000], Trn Loss: 45.8629, Val Loss: 76.1530 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1702/2000], Trn Loss: 46.2561, Val Loss: 72.8917 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1703/2000], Trn Loss: 45.4688, Val Loss: 74.1103 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1704/2000], Trn Loss: 45.7166, Val Loss: 76.6462 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1705/2000], Trn Loss: 45.0081, Val Loss: 77.2206 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1706/2000], Trn Loss: 45.0988, Val Loss: 72.0632 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1707/2000], Trn Loss: 44.8115, Val Loss: 71.4378 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1708/2000], Trn Loss: 44.9601, Val Loss: 75.0039 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1709/2000], Trn Loss: 44.2744, Val Loss: 77.1709 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1710/2000], Trn Loss: 44.5682, Val Loss: 73.3561 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1711/2000], Trn Loss: 44.2388, Val Loss: 72.0269 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1712/2000], Trn Loss: 44.1204, Val Loss: 74.0026 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1713/2000], Trn Loss: 43.9715, Val Loss: 78.2632 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1714/2000], Trn Loss: 44.5174, Val Loss: 72.7861 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1715/2000], Trn Loss: 43.7486, Val Loss: 73.2274 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1716/2000], Trn Loss: 44.0055, Val Loss: 76.6908 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1717/2000], Trn Loss: 43.8936, Val Loss: 73.5858 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1718/2000], Trn Loss: 43.0558, Val Loss: 72.8153 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1719/2000], Trn Loss: 43.4533, Val Loss: 74.7354 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1720/2000], Trn Loss: 42.5994, Val Loss: 76.7320 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1721/2000], Trn Loss: 43.3368, Val Loss: 72.2334 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1722/2000], Trn Loss: 43.3669, Val Loss: 73.6071 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1723/2000], Trn Loss: 42.2607, Val Loss: 77.8666 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1724/2000], Trn Loss: 43.2422, Val Loss: 72.9402 [(kW/hour)^2], MinVal : 70.15031433105469
Epoch [1725/2000], Trn Loss: 43.8031, Val Loss: 72.2319 [(kW/hour)^2], MinVal : 70.15031433105469
