
###################################################################
###################################################################
###################################################################

Current time: 2023-11-21 10:21:37.623251

--------------------Hyperparameters--------------------

model: {'seqLeng': 60, 'input_dim': 8, 'output_dim': 1, 'in_moving_mean': False, 'decomp_kernel': [3, 6, 12], 'feature_wise_norm': False, 'nHidden': 128, 'rec_dropout': 0, 'num_layers': 2, 'activ': 'relu', 'cnn_dropout': 0, 'kernel_size': [3, 3], 'padding': [1, 1], 'stride': [1, 1], 'nb_filters': [16, 32], 'pooling': [1, 1], 'batch_start_idx': 5, 'batch_end_idx': 21, 'dropout': 0.5, 'previous_steps': 5}

learning: {'nBatch': 24, 'lr': 0.001, 'max_epoch': 2000}

plot_corr: False

loss_plot_flag: True

save_losses: True

save_result: True

Model name: RCNN


--------------------Training Mode (Training and Validating)--------------------
Training on the interval from 20220101 to 20221231.
Validating on the interval from 20220201 to 20221231.

The number of parameter in model : 210648

Epoch [155/2000], Trn Loss: 195.6764, Val Loss: 456.7639 [(kW/hour)^2], MinVal : 262.70147705078125
Epoch [156/2000], Trn Loss: 194.7701, Val Loss: 452.7702 [(kW/hour)^2], MinVal : 262.70147705078125
Epoch [157/2000], Trn Loss: 193.9256, Val Loss: 430.6696 [(kW/hour)^2], MinVal : 262.70147705078125
Epoch [158/2000], Trn Loss: 193.4915, Val Loss: 451.4394 [(kW/hour)^2], MinVal : 262.70147705078125
Epoch [159/2000], Trn Loss: 192.8813, Val Loss: 423.9413 [(kW/hour)^2], MinVal : 262.70147705078125
Epoch [160/2000], Trn Loss: 192.8554, Val Loss: 497.1120 [(kW/hour)^2], MinVal : 262.70147705078125
Epoch [161/2000], Trn Loss: 198.8749, Val Loss: 326.3789 [(kW/hour)^2], MinVal : 262.70147705078125
Epoch [162/2000], Trn Loss: 198.2278, Val Loss: 441.6657 [(kW/hour)^2], MinVal : 262.70147705078125
Epoch [163/2000], Trn Loss: 198.6122, Val Loss: 465.8326 [(kW/hour)^2], MinVal : 262.70147705078125
Epoch [164/2000], Trn Loss: 197.4915, Val Loss: 485.0664 [(kW/hour)^2], MinVal : 262.70147705078125
Epoch [165/2000], Trn Loss: 196.4802, Val Loss: 483.0154 [(kW/hour)^2], MinVal : 262.70147705078125
Epoch [166/2000], Trn Loss: 195.2931, Val Loss: 450.9008 [(kW/hour)^2], MinVal : 262.70147705078125
Epoch [167/2000], Trn Loss: 195.0223, Val Loss: 425.4319 [(kW/hour)^2], MinVal : 262.70147705078125
Epoch [168/2000], Trn Loss: 193.5080, Val Loss: 424.8522 [(kW/hour)^2], MinVal : 262.70147705078125
Epoch [169/2000], Trn Loss: 192.0498, Val Loss: 438.0475 [(kW/hour)^2], MinVal : 262.70147705078125
Epoch [170/2000], Trn Loss: 191.6283, Val Loss: 450.9739 [(kW/hour)^2], MinVal : 262.70147705078125
Epoch [171/2000], Trn Loss: 190.6734, Val Loss: 455.1184 [(kW/hour)^2], MinVal : 262.70147705078125
Epoch [172/2000], Trn Loss: 189.7779, Val Loss: 454.6840 [(kW/hour)^2], MinVal : 262.70147705078125
Epoch [173/2000], Trn Loss: 188.8229, Val Loss: 452.3140 [(kW/hour)^2], MinVal : 262.70147705078125
Epoch [174/2000], Trn Loss: 188.0133, Val Loss: 448.8588 [(kW/hour)^2], MinVal : 262.70147705078125
Epoch [175/2000], Trn Loss: 186.9450, Val Loss: 447.9721 [(kW/hour)^2], MinVal : 262.70147705078125
Epoch [176/2000], Trn Loss: 186.1253, Val Loss: 451.2570 [(kW/hour)^2], MinVal : 262.70147705078125
Epoch [177/2000], Trn Loss: 185.0006, Val Loss: 456.5351 [(kW/hour)^2], MinVal : 262.70147705078125
Epoch [178/2000], Trn Loss: 184.5432, Val Loss: 458.4972 [(kW/hour)^2], MinVal : 262.70147705078125
Epoch [179/2000], Trn Loss: 183.5915, Val Loss: 457.1374 [(kW/hour)^2], MinVal : 262.70147705078125
Epoch [180/2000], Trn Loss: 182.7661, Val Loss: 456.4419 [(kW/hour)^2], MinVal : 262.70147705078125
Epoch [181/2000], Trn Loss: 181.8065, Val Loss: 458.2788 [(kW/hour)^2], MinVal : 262.70147705078125
Epoch [182/2000], Trn Loss: 180.9707, Val Loss: 461.6841 [(kW/hour)^2], MinVal : 262.70147705078125
Epoch [183/2000], Trn Loss: 180.2371, Val Loss: 464.0372 [(kW/hour)^2], MinVal : 262.70147705078125
Epoch [184/2000], Trn Loss: 179.3495, Val Loss: 467.2631 [(kW/hour)^2], MinVal : 262.70147705078125
Epoch [185/2000], Trn Loss: 178.5741, Val Loss: 472.2924 [(kW/hour)^2], MinVal : 262.70147705078125
Epoch [186/2000], Trn Loss: 177.8171, Val Loss: 478.6979 [(kW/hour)^2], MinVal : 262.70147705078125
Epoch [187/2000], Trn Loss: 176.9928, Val Loss: 485.4663 [(kW/hour)^2], MinVal : 262.70147705078125
Epoch [188/2000], Trn Loss: 175.8727, Val Loss: 485.7515 [(kW/hour)^2], MinVal : 262.70147705078125
Epoch [189/2000], Trn Loss: 175.1725, Val Loss: 477.9631 [(kW/hour)^2], MinVal : 262.70147705078125
Epoch [190/2000], Trn Loss: 174.2269, Val Loss: 467.9571 [(kW/hour)^2], MinVal : 262.70147705078125
Epoch [191/2000], Trn Loss: 173.4032, Val Loss: 458.3101 [(kW/hour)^2], MinVal : 262.70147705078125
Epoch [192/2000], Trn Loss: 172.9193, Val Loss: 450.1765 [(kW/hour)^2], MinVal : 262.70147705078125
Epoch [193/2000], Trn Loss: 171.7795, Val Loss: 437.4940 [(kW/hour)^2], MinVal : 262.70147705078125
Epoch [194/2000], Trn Loss: 171.8249, Val Loss: 435.9680 [(kW/hour)^2], MinVal : 262.70147705078125
Epoch [195/2000], Trn Loss: 170.5635, Val Loss: 432.7058 [(kW/hour)^2], MinVal : 262.70147705078125
