
###################################################################
###################################################################
###################################################################

Current time: 2023-11-19 09:16:32.402310

--------------------Hyperparameters--------------------

model: {'seqLeng': 60, 'input_dim': 8, 'output_dim': 1, 'in_moving_mean': False, 'decomp_kernel': [3, 6, 12], 'feature_wise_norm': False, 'nHidden': 128, 'rec_dropout': 0, 'num_layers': 2, 'activ': 'relu', 'cnn_dropout': 0, 'kernel_size': [3, 3], 'padding': [1, 1], 'stride': [1, 1], 'nb_filters': [16, 32], 'pooling': [1, 1], 'batch_start_idx': 5, 'batch_end_idx': 21, 'dropout': 0.5, 'previous_steps': 5}

learning: {'nBatch': 24, 'lr': 0.001, 'max_epoch': 2000}

plot_corr: False

loss_plot_flag: True

save_losses: True

save_result: True

Model name: 2-stageLR


--------------------Training Mode (Training and Validating)--------------------
Training on the interval from 20220101 to 20221231.
Validating on the interval from 20220201 to 20221231.

The number of parameter in first model : 203016

The number of parameter in second model : 50568

Epoch [121/2000], First Loss: 122.1583, Second Loss: -77777.0000, Val Loss: 120.7323 [(kW/hour)^2], MinVal : 117.72113037109375
Epoch [122/2000], First Loss: 122.0672, Second Loss: -77777.0000, Val Loss: 116.8853 [(kW/hour)^2], MinVal : 116.88533020019531
Epoch [123/2000], First Loss: 122.3857, Second Loss: -77777.0000, Val Loss: 118.0790 [(kW/hour)^2], MinVal : 116.88533020019531
Epoch [124/2000], First Loss: 119.7497, Second Loss: -77777.0000, Val Loss: 122.3078 [(kW/hour)^2], MinVal : 116.88533020019531
Epoch [125/2000], First Loss: 121.0328, Second Loss: -77777.0000, Val Loss: 115.1129 [(kW/hour)^2], MinVal : 115.11289978027344
Epoch [126/2000], First Loss: 121.9424, Second Loss: -77777.0000, Val Loss: 115.2159 [(kW/hour)^2], MinVal : 115.11289978027344
Epoch [127/2000], First Loss: 120.4431, Second Loss: -77777.0000, Val Loss: 117.6990 [(kW/hour)^2], MinVal : 115.11289978027344
Epoch [128/2000], First Loss: 118.8410, Second Loss: -77777.0000, Val Loss: 115.6584 [(kW/hour)^2], MinVal : 115.11289978027344
Epoch [129/2000], First Loss: 116.3036, Second Loss: -77777.0000, Val Loss: 114.8745 [(kW/hour)^2], MinVal : 114.87451171875
Epoch [130/2000], First Loss: 116.7649, Second Loss: -77777.0000, Val Loss: 113.9334 [(kW/hour)^2], MinVal : 113.93339538574219
Epoch [131/2000], First Loss: 115.8967, Second Loss: -77777.0000, Val Loss: 113.2035 [(kW/hour)^2], MinVal : 113.20348358154297
Epoch [132/2000], First Loss: 114.2315, Second Loss: -77777.0000, Val Loss: 111.7477 [(kW/hour)^2], MinVal : 111.74766540527344
Epoch [133/2000], First Loss: 113.6543, Second Loss: -77777.0000, Val Loss: 110.6118 [(kW/hour)^2], MinVal : 110.61183166503906
Epoch [134/2000], First Loss: 112.4549, Second Loss: -77777.0000, Val Loss: 113.3508 [(kW/hour)^2], MinVal : 110.61183166503906
Epoch [135/2000], First Loss: 111.6417, Second Loss: -77777.0000, Val Loss: 108.9920 [(kW/hour)^2], MinVal : 108.99195861816406
Epoch [136/2000], First Loss: 110.8875, Second Loss: -77777.0000, Val Loss: 113.8841 [(kW/hour)^2], MinVal : 108.99195861816406
Epoch [137/2000], First Loss: 111.6895, Second Loss: -77777.0000, Val Loss: 108.2881 [(kW/hour)^2], MinVal : 108.28813934326172
Epoch [138/2000], First Loss: 113.4513, Second Loss: -77777.0000, Val Loss: 109.0798 [(kW/hour)^2], MinVal : 108.28813934326172
Epoch [139/2000], First Loss: 108.9744, Second Loss: -77777.0000, Val Loss: 118.5547 [(kW/hour)^2], MinVal : 108.28813934326172
Epoch [140/2000], First Loss: 113.4803, Second Loss: -77777.0000, Val Loss: 107.8166 [(kW/hour)^2], MinVal : 107.81663513183594
Epoch [141/2000], First Loss: 107.5313, Second Loss: -77777.0000, Val Loss: 105.5088 [(kW/hour)^2], MinVal : 105.50884246826172
Epoch [142/2000], First Loss: 109.2558, Second Loss: -77777.0000, Val Loss: 106.0911 [(kW/hour)^2], MinVal : 105.50884246826172
Epoch [143/2000], First Loss: 105.9790, Second Loss: -77777.0000, Val Loss: 113.6617 [(kW/hour)^2], MinVal : 105.50884246826172
Epoch [144/2000], First Loss: 108.8536, Second Loss: -77777.0000, Val Loss: 105.0717 [(kW/hour)^2], MinVal : 105.07173156738281
Epoch [145/2000], First Loss: 103.1356, Second Loss: -77777.0000, Val Loss: 103.0535 [(kW/hour)^2], MinVal : 103.05351257324219
Epoch [146/2000], First Loss: 103.8387, Second Loss: -77777.0000, Val Loss: 106.8651 [(kW/hour)^2], MinVal : 103.05351257324219
Epoch [147/2000], First Loss: 102.4954, Second Loss: -77777.0000, Val Loss: 106.1706 [(kW/hour)^2], MinVal : 103.05351257324219
Epoch [148/2000], First Loss: 101.2923, Second Loss: -77777.0000, Val Loss: 102.2225 [(kW/hour)^2], MinVal : 102.22249603271484
Epoch [149/2000], First Loss: 103.3185, Second Loss: -77777.0000, Val Loss: 105.7480 [(kW/hour)^2], MinVal : 102.22249603271484
Epoch [150/2000], First Loss: 99.9120, Second Loss: -77777.0000, Val Loss: 108.4280 [(kW/hour)^2], MinVal : 102.22249603271484
Epoch [151/2000], First Loss: 101.1374, Second Loss: -77777.0000, Val Loss: 101.0798 [(kW/hour)^2], MinVal : 101.0798110961914
Epoch [152/2000], First Loss: 101.7569, Second Loss: -77777.0000, Val Loss: 99.4313 [(kW/hour)^2], MinVal : 99.43128204345703
Epoch [153/2000], First Loss: 96.3328, Second Loss: -77777.0000, Val Loss: 110.4835 [(kW/hour)^2], MinVal : 99.43128204345703
Epoch [154/2000], First Loss: 102.8046, Second Loss: -77777.0000, Val Loss: 98.4262 [(kW/hour)^2], MinVal : 98.42623901367188
Epoch [155/2000], First Loss: 97.6295, Second Loss: -77777.0000, Val Loss: 98.3405 [(kW/hour)^2], MinVal : 98.34049987792969
Epoch [156/2000], First Loss: 96.8539, Second Loss: -77777.0000, Val Loss: 102.4519 [(kW/hour)^2], MinVal : 98.34049987792969
Epoch [157/2000], First Loss: 95.4526, Second Loss: -77777.0000, Val Loss: 105.4020 [(kW/hour)^2], MinVal : 98.34049987792969
Epoch [158/2000], First Loss: 96.5099, Second Loss: -77777.0000, Val Loss: 96.3228 [(kW/hour)^2], MinVal : 96.32276916503906
Epoch [159/2000], First Loss: 93.4160, Second Loss: -77777.0000, Val Loss: 95.7435 [(kW/hour)^2], MinVal : 95.7435073852539
Epoch [160/2000], First Loss: 93.9829, Second Loss: -77777.0000, Val Loss: 100.6311 [(kW/hour)^2], MinVal : 95.7435073852539
Epoch [161/2000], First Loss: 92.6226, Second Loss: -77777.0000, Val Loss: 96.7191 [(kW/hour)^2], MinVal : 95.7435073852539
Epoch [162/2000], First Loss: 89.4028, Second Loss: -77777.0000, Val Loss: 95.1193 [(kW/hour)^2], MinVal : 95.11934661865234
Epoch [163/2000], First Loss: 89.3511, Second Loss: -77777.0000, Val Loss: 95.3226 [(kW/hour)^2], MinVal : 95.11934661865234
Epoch [164/2000], First Loss: 88.6486, Second Loss: -77777.0000, Val Loss: 95.4409 [(kW/hour)^2], MinVal : 95.11934661865234
